 frequency       AmagdB          Aphdeg         
 7.78196206e+05  4.18937817e+01 -7.32030280e+01 
 7.96141200e+05  4.17120434e+01 -7.35628957e+01 
 8.14500001e+05  4.15296367e+01 -7.39159903e+01 
 8.33282151e+05  4.13465867e+01 -7.42623889e+01 
 8.52497412e+05  4.11629178e+01 -7.46021712e+01 
 8.72155772e+05  4.09786538e+01 -7.49354191e+01 
 8.92267449e+05  4.07938174e+01 -7.52622166e+01 
 9.12842895e+05  4.06084310e+01 -7.55826492e+01 
 9.33892805e+05  4.04225159e+01 -7.58968044e+01 
 9.55428121e+05  4.02360929e+01 -7.62047706e+01 
 9.77460036e+05  4.00491820e+01 -7.65066376e+01 
 1.00000000e+06  3.98618026e+01 -7.68024961e+01 
 1.02305973e+06  3.96739734e+01 -7.70924375e+01 
 1.04665121e+06  3.94857124e+01 -7.73765541e+01 
 1.07078670e+06  3.92970369e+01 -7.76549383e+01 
 1.09547876e+06  3.91079638e+01 -7.79276831e+01 
 1.12074020e+06  3.89185092e+01 -7.81948815e+01 
 1.14658417e+06  3.87286887e+01 -7.84566267e+01 
 1.17302409e+06  3.85385172e+01 -7.87130117e+01 
 1.20007371e+06  3.83480092e+01 -7.89641296e+01 
 1.22774708e+06  3.81571785e+01 -7.92100728e+01 
 1.25605860e+06  3.79660386e+01 -7.94509338e+01 
 1.28502297e+06  3.77746023e+01 -7.96868042e+01 
 1.31465525e+06  3.75828819e+01 -7.99177755e+01 
 1.34497085e+06  3.73908893e+01 -8.01439383e+01 
 1.37598551e+06  3.71986359e+01 -8.03653825e+01 
 1.40771537e+06  3.70061327e+01 -8.05821976e+01 
 1.44017690e+06  3.68133902e+01 -8.07944719e+01 
 1.47338699e+06  3.66204185e+01 -8.10022931e+01 
 1.50736290e+06  3.64272273e+01 -8.12057479e+01 
 1.54212228e+06  3.62338260e+01 -8.14049221e+01 
 1.57768320e+06  3.60402234e+01 -8.15999007e+01 
 1.61406415e+06  3.58464282e+01 -8.17907674e+01 
 1.65128404e+06  3.56524486e+01 -8.19776050e+01 
 1.68936220e+06  3.54582925e+01 -8.21604954e+01 
 1.72831844e+06  3.52639675e+01 -8.23395191e+01 
 1.76817299e+06  3.50694807e+01 -8.25147559e+01 
 1.80894658e+06  3.48748392e+01 -8.26862841e+01 
 1.85066040e+06  3.46800497e+01 -8.28541811e+01 
 1.89333613e+06  3.44851185e+01 -8.30185232e+01 
 1.93699595e+06  3.42900517e+01 -8.31793855e+01 
 1.98166255e+06  3.40948553e+01 -8.33368418e+01 
 2.02735916e+06  3.38995348e+01 -8.34909650e+01 
 2.07410951e+06  3.37040957e+01 -8.36418267e+01 
 2.12193792e+06  3.35085430e+01 -8.37894974e+01 
 2.17086923e+06  3.33128818e+01 -8.39340465e+01 
 2.22092889e+06  3.31171167e+01 -8.40755421e+01 
 2.27214291e+06  3.29212523e+01 -8.42140512e+01 
 2.32453791e+06  3.27252929e+01 -8.43496399e+01 
 2.37814113e+06  3.25292427e+01 -8.44823730e+01 
 2.43298042e+06  3.23331057e+01 -8.46123140e+01 
 2.48908429e+06  3.21368856e+01 -8.47395257e+01 
 2.54648190e+06  3.19405861e+01 -8.48640694e+01 
 2.60520309e+06  3.17442107e+01 -8.49860056e+01 
 2.66527837e+06  3.15477627e+01 -8.51053935e+01 
 2.72673897e+06  3.13512453e+01 -8.52222916e+01 
 2.78961683e+06  3.11546615e+01 -8.53367568e+01 
 2.85394464e+06  3.09580144e+01 -8.54488456e+01 
 2.91975583e+06  3.07613066e+01 -8.55586129e+01 
 2.98708461e+06  3.05645408e+01 -8.56661130e+01 
 3.05596598e+06  3.03677197e+01 -8.57713990e+01 
 3.12643573e+06  3.01708456e+01 -8.58745232e+01 
 3.19853049e+06  2.99739209e+01 -8.59755367e+01 
 3.27228774e+06  2.97769479e+01 -8.60744899e+01 
 3.34774581e+06  2.95799286e+01 -8.61714321e+01 
 3.42494392e+06  2.93828652e+01 -8.62664118e+01 
 3.50392221e+06  2.91857595e+01 -8.63594765e+01 
 3.58472171e+06  2.89886135e+01 -8.64506730e+01 
 3.66738442e+06  2.87914290e+01 -8.65400470e+01 
 3.75195331e+06  2.85942076e+01 -8.66276435e+01 
 3.83847234e+06  2.83969511e+01 -8.67135068e+01 
 3.92698648e+06  2.81996609e+01 -8.67976800e+01 
 4.01754173e+06  2.80023386e+01 -8.68802059e+01 
 4.11018515e+06  2.78049856e+01 -8.69611261e+01 
 4.20496491e+06  2.76076033e+01 -8.70404816e+01 
 4.30193027e+06  2.74101930e+01 -8.71183128e+01 
 4.40113162e+06  2.72127560e+01 -8.71946592e+01 
 4.50262052e+06  2.70152934e+01 -8.72695595e+01 
 4.60644974e+06  2.68178064e+01 -8.73430520e+01 
 4.71267322e+06  2.66202961e+01 -8.74151741e+01 
 4.82134619e+06  2.64227636e+01 -8.74859625e+01 
 4.93252513e+06  2.62252099e+01 -8.75554534e+01 
 5.04626783e+06  2.60276358e+01 -8.76236824e+01 
 5.16263340e+06  2.58300425e+01 -8.76906843e+01 
 5.28168234e+06  2.56324306e+01 -8.77564933e+01 
 5.40347650e+06  2.54348011e+01 -8.78211433e+01 
 5.52807921e+06  2.52371548e+01 -8.78846674e+01 
 5.65555523e+06  2.50394925e+01 -8.79470981e+01 
 5.78597080e+06  2.48418148e+01 -8.80084674e+01 
 5.91939372e+06  2.46441225e+01 -8.80688070e+01 
 6.05589334e+06  2.44464163e+01 -8.81281478e+01 
 6.19554061e+06  2.42486968e+01 -8.81865202e+01 
 6.33840810e+06  2.40509647e+01 -8.82439545e+01 
 6.48457008e+06  2.38532205e+01 -8.83004801e+01 
 6.63410251e+06  2.36554649e+01 -8.83561260e+01 
 6.78708313e+06  2.34576982e+01 -8.84109211e+01 
 6.94359143e+06  2.32599212e+01 -8.84648935e+01 
 7.10370877e+06  2.30621343e+01 -8.85180711e+01 
 7.26751838e+06  2.28643379e+01 -8.85704813e+01 
 7.43510539e+06  2.26665325e+01 -8.86221512e+01 
 7.60655691e+06  2.24687187e+01 -8.86731074e+01 
 7.78196206e+06  2.22708967e+01 -8.87233762e+01 
 7.96141200e+06  2.20730671e+01 -8.87729836e+01 
 8.14500001e+06  2.18752301e+01 -8.88219553e+01 
 8.33282151e+06  2.16773863e+01 -8.88703166e+01 
 8.52497412e+06  2.14795359e+01 -8.89180924e+01 
 8.72155772e+06  2.12816793e+01 -8.89653075e+01 
 8.92267449e+06  2.10838168e+01 -8.90119864e+01 
 9.12842895e+06  2.08859489e+01 -8.90581531e+01 
 9.33892805e+06  2.06880757e+01 -8.91038315e+01 
 9.55428121e+06  2.04901976e+01 -8.91490454e+01 
 9.77460036e+06  2.02923148e+01 -8.91938180e+01 
 1.00000000e+07  2.00944278e+01 -8.92381727e+01 
 1.02305973e+07  1.98965367e+01 -8.92821324e+01 
 1.04665121e+07  1.96986418e+01 -8.93257198e+01 
 1.07078670e+07  1.95007433e+01 -8.93689575e+01 
 1.09547876e+07  1.93028416e+01 -8.94118680e+01 
 1.12074020e+07  1.91049369e+01 -8.94544735e+01 
 1.14658417e+07  1.89070294e+01 -8.94967961e+01 
