 frequency       AmagdB          Aphdeg         
 5.04626783e+07  5.97215599e+00 -9.24372824e+01 
 5.16263340e+07  5.77460247e+00 -9.25069347e+01 
 5.28168234e+07  5.57707018e+00 -9.25778809e+01 
 5.40347650e+07  5.37956011e+00 -9.26501571e+01 
 5.52807921e+07  5.18207333e+00 -9.27238002e+01 
 5.65555523e+07  4.98461094e+00 -9.27988478e+01 
 5.78597080e+07  4.78717407e+00 -9.28753379e+01 
 5.91939372e+07  4.58976394e+00 -9.29533096e+01 
 6.05589334e+07  4.39238180e+00 -9.30328025e+01 
 6.19554061e+07  4.19502897e+00 -9.31138568e+01 
 6.33840810e+07  3.99770681e+00 -9.31965137e+01 
 6.48457008e+07  3.80041676e+00 -9.32808149e+01 
 6.63410251e+07  3.60316033e+00 -9.33668032e+01 
 6.78708313e+07  3.40593908e+00 -9.34545220e+01 
 6.94359143e+07  3.20875465e+00 -9.35440153e+01 
 7.10370877e+07  3.01160876e+00 -9.36353284e+01 
 7.26751838e+07  2.81450319e+00 -9.37285070e+01 
 7.43510539e+07  2.61743984e+00 -9.38235980e+01 
 7.60655691e+07  2.42042065e+00 -9.39206489e+01 
 7.78196206e+07  2.22344768e+00 -9.40197082e+01 
 7.96141200e+07  2.02652306e+00 -9.41208254e+01 
 8.14500001e+07  1.82964904e+00 -9.42240509e+01 
 8.33282151e+07  1.63282796e+00 -9.43294358e+01 
 8.52497412e+07  1.43606227e+00 -9.44370325e+01 
 8.72155772e+07  1.23935452e+00 -9.45468942e+01 
 8.92267449e+07  1.04270740e+00 -9.46590750e+01 
 9.12842895e+07  8.46123683e-01 -9.47736303e+01 
 9.33892805e+07  6.49606305e-01 -9.48906161e+01 
 9.55428121e+07  4.53158317e-01 -9.50100899e+01 
 9.77460036e+07  2.56782909e-01 -9.51321098e+01 
 1.00000000e+08  6.04834162e-02 -9.52567353e+01 
 1.02305973e+08 -1.35736677e-01 -9.53840268e+01 
 1.04665121e+08 -3.31873730e-01 -9.55140457e+01 
 1.07078670e+08 -5.27923938e-01 -9.56468549e+01 
 1.09547876e+08 -7.23883328e-01 -9.57825178e+01 
 1.12074020e+08 -9.19747748e-01 -9.59210995e+01 
 1.14658417e+08 -1.11551286e+00 -9.60626658e+01 
 1.17302409e+08 -1.31117414e+00 -9.62072839e+01 
 1.20007371e+08 -1.50672685e+00 -9.63550220e+01 
 1.22774708e+08 -1.70216606e+00 -9.65059494e+01 
 1.25605860e+08 -1.89748660e+00 -9.66601367e+01 
 1.28502297e+08 -2.09268309e+00 -9.68176556e+01 
 1.31465525e+08 -2.28774991e+00 -9.69785789e+01 
 1.34497085e+08 -2.48268120e+00 -9.71429806e+01 
 1.37598551e+08 -2.67747082e+00 -9.73109357e+01 
 1.40771537e+08 -2.87211238e+00 -9.74825205e+01 
 1.44017690e+08 -3.06659922e+00 -9.76578125e+01 
 1.47338699e+08 -3.26092438e+00 -9.78368902e+01 
 1.50736290e+08 -3.45508060e+00 -9.80198330e+01 
 1.54212228e+08 -3.64906032e+00 -9.82067219e+01 
 1.57768320e+08 -3.84285563e+00 -9.83976384e+01 
 1.61406415e+08 -4.03645831e+00 -9.85926656e+01 
 1.65128404e+08 -4.22985978e+00 -9.87918873e+01 
 1.68936220e+08 -4.42305110e+00 -9.89953883e+01 
 1.72831844e+08 -4.61602295e+00 -9.92032545e+01 
 1.76817299e+08 -4.80876562e+00 -9.94155726e+01 
 1.80894658e+08 -5.00126901e+00 -9.96324303e+01 
 1.85066040e+08 -5.19352259e+00 -9.98539162e+01 
 1.89333613e+08 -5.38551539e+00 -1.00080119e+02 
 1.93699595e+08 -5.57723600e+00 -1.00311130e+02 
 1.98166255e+08 -5.76867255e+00 -1.00547039e+02 
 2.02735916e+08 -5.95981269e+00 -1.00787937e+02 
 2.07410951e+08 -6.15064356e+00 -1.01033917e+02 
 2.12193792e+08 -6.34115182e+00 -1.01285070e+02 
