 time            v(inp)          v(out)         
 5.06447600e-07  9.10000000e-01  9.09533074e-01 
 5.07547600e-07  9.10000000e-01  9.09537111e-01 
 5.08647600e-07  9.10000000e-01  9.09541111e-01 
 5.09747600e-07  9.10000000e-01  9.09545074e-01 
 5.10847600e-07  9.10000000e-01  9.09549001e-01 
 5.11947600e-07  9.10000000e-01  9.09552892e-01 
 5.13047600e-07  9.10000000e-01  9.09556748e-01 
 5.14147600e-07  9.10000000e-01  9.09560568e-01 
 5.15247600e-07  9.10000000e-01  9.09564354e-01 
 5.16347600e-07  9.10000000e-01  9.09568104e-01 
 5.17447600e-07  9.10000000e-01  9.09571821e-01 
 5.18547600e-07  9.10000000e-01  9.09575503e-01 
 5.19647600e-07  9.10000000e-01  9.09579152e-01 
 5.20747600e-07  9.10000000e-01  9.09582768e-01 
 5.21847600e-07  9.10000000e-01  9.09586350e-01 
 5.22947600e-07  9.10000000e-01  9.09589900e-01 
 5.24047600e-07  9.10000000e-01  9.09593417e-01 
 5.25147600e-07  9.10000000e-01  9.09596902e-01 
 5.26247600e-07  9.10000000e-01  9.09600355e-01 
 5.27347600e-07  9.10000000e-01  9.09603776e-01 
 5.28447600e-07  9.10000000e-01  9.09607167e-01 
 5.29547600e-07  9.10000000e-01  9.09610526e-01 
 5.30647600e-07  9.10000000e-01  9.09613855e-01 
 5.31747600e-07  9.10000000e-01  9.09617153e-01 
 5.32847600e-07  9.10000000e-01  9.09620421e-01 
 5.33947600e-07  9.10000000e-01  9.09623659e-01 
 5.35047600e-07  9.10000000e-01  9.09626868e-01 
 5.36147600e-07  9.10000000e-01  9.09630047e-01 
 5.37247600e-07  9.10000000e-01  9.09633197e-01 
 5.38347600e-07  9.10000000e-01  9.09636318e-01 
 5.39447600e-07  9.10000000e-01  9.09639411e-01 
 5.40547600e-07  9.10000000e-01  9.09642476e-01 
 5.41647600e-07  9.10000000e-01  9.09645512e-01 
 5.42747600e-07  9.10000000e-01  9.09648521e-01 
 5.43847600e-07  9.10000000e-01  9.09651502e-01 
 5.44947600e-07  9.10000000e-01  9.09654456e-01 
 5.46047600e-07  9.10000000e-01  9.09657383e-01 
 5.47147600e-07  9.10000000e-01  9.09660283e-01 
 5.48247600e-07  9.10000000e-01  9.09663157e-01 
 5.49347600e-07  9.10000000e-01  9.09666005e-01 
 5.50447600e-07  9.10000000e-01  9.09668826e-01 
 5.51547600e-07  9.10000000e-01  9.09671622e-01 
 5.52647600e-07  9.10000000e-01  9.09674392e-01 
 5.53747600e-07  9.10000000e-01  9.09677137e-01 
 5.54847600e-07  9.10000000e-01  9.09679856e-01 
 5.55947600e-07  9.10000000e-01  9.09682551e-01 
 5.57047600e-07  9.10000000e-01  9.09685221e-01 
 5.58147600e-07  9.10000000e-01  9.09687867e-01 
 5.59247600e-07  9.10000000e-01  9.09690489e-01 
 5.60347600e-07  9.10000000e-01  9.09693087e-01 
 5.61447600e-07  9.10000000e-01  9.09695660e-01 
 5.62547600e-07  9.10000000e-01  9.09698211e-01 
 5.63647600e-07  9.10000000e-01  9.09700738e-01 
 5.64747600e-07  9.10000000e-01  9.09703242e-01 
 5.65847600e-07  9.10000000e-01  9.09705723e-01 
 5.66947600e-07  9.10000000e-01  9.09708182e-01 
 5.68047600e-07  9.10000000e-01  9.09710617e-01 
 5.69147600e-07  9.10000000e-01  9.09713031e-01 
 5.70247600e-07  9.10000000e-01  9.09715423e-01 
 5.71347600e-07  9.10000000e-01  9.09717793e-01 
 5.72447600e-07  9.10000000e-01  9.09720141e-01 
 5.73547600e-07  9.10000000e-01  9.09722467e-01 
 5.74647600e-07  9.10000000e-01  9.09724773e-01 
 5.75747600e-07  9.10000000e-01  9.09727057e-01 
 5.76847600e-07  9.10000000e-01  9.09729321e-01 
 5.77947600e-07  9.10000000e-01  9.09731564e-01 
 5.79047600e-07  9.10000000e-01  9.09733786e-01 
 5.80147600e-07  9.10000000e-01  9.09735988e-01 
 5.81247600e-07  9.10000000e-01  9.09738170e-01 
 5.82347600e-07  9.10000000e-01  9.09740332e-01 
 5.83447600e-07  9.10000000e-01  9.09742474e-01 
 5.84547600e-07  9.10000000e-01  9.09744596e-01 
 5.85647600e-07  9.10000000e-01  9.09746700e-01 
 5.86747600e-07  9.10000000e-01  9.09748784e-01 
 5.87847600e-07  9.10000000e-01  9.09750848e-01 
 5.88947600e-07  9.10000000e-01  9.09752895e-01 
 5.90047600e-07  9.10000000e-01  9.09754922e-01 
 5.91147600e-07  9.10000000e-01  9.09756931e-01 
 5.92247600e-07  9.10000000e-01  9.09758921e-01 
 5.93347600e-07  9.10000000e-01  9.09760894e-01 
 5.94447600e-07  9.10000000e-01  9.09762848e-01 
 5.95547600e-07  9.10000000e-01  9.09764784e-01 
 5.96647600e-07  9.10000000e-01  9.09766703e-01 
 5.97747600e-07  9.10000000e-01  9.09768604e-01 
 5.98847600e-07  9.10000000e-01  9.09770488e-01 
 5.99947600e-07  9.10000000e-01  9.09772355e-01 
 6.01047600e-07  9.10000000e-01  9.09774204e-01 
 6.02147600e-07  9.10000000e-01  9.09776037e-01 
 6.03247600e-07  9.10000000e-01  9.09777853e-01 
 6.04347600e-07  9.10000000e-01  9.09779652e-01 
 6.05447600e-07  9.10000000e-01  9.09781435e-01 
 6.06547600e-07  9.10000000e-01  9.09783202e-01 
 6.07647600e-07  9.10000000e-01  9.09784952e-01 
 6.08747600e-07  9.10000000e-01  9.09786687e-01 
 6.09847600e-07  9.10000000e-01  9.09788405e-01 
 6.10947600e-07  9.10000000e-01  9.09790108e-01 
 6.12047600e-07  9.10000000e-01  9.09791796e-01 
 6.13147600e-07  9.10000000e-01  9.09793468e-01 
 6.14247600e-07  9.10000000e-01  9.09795124e-01 
 6.15347600e-07  9.10000000e-01  9.09796766e-01 
 6.16447600e-07  9.10000000e-01  9.09798392e-01 
 6.17547600e-07  9.10000000e-01  9.09800004e-01 
 6.18647600e-07  9.10000000e-01  9.09801601e-01 
 6.19747600e-07  9.10000000e-01  9.09803183e-01 
 6.20847600e-07  9.10000000e-01  9.09804751e-01 
 6.21947600e-07  9.10000000e-01  9.09806305e-01 
 6.23047600e-07  9.10000000e-01  9.09807844e-01 
 6.24147600e-07  9.10000000e-01  9.09809370e-01 
 6.25247600e-07  9.10000000e-01  9.09810881e-01 
 6.26347600e-07  9.10000000e-01  9.09812379e-01 
 6.27447600e-07  9.10000000e-01  9.09813862e-01 
 6.28547600e-07  9.10000000e-01  9.09815333e-01 
 6.29647600e-07  9.10000000e-01  9.09816790e-01 
 6.30747600e-07  9.10000000e-01  9.09818233e-01 
 6.31847600e-07  9.10000000e-01  9.09819664e-01 
 6.32947600e-07  9.10000000e-01  9.09821081e-01 
 6.34047600e-07  9.10000000e-01  9.09822486e-01 
 6.35147600e-07  9.10000000e-01  9.09823877e-01 
 6.36247600e-07  9.10000000e-01  9.09825256e-01 
 6.37347600e-07  9.10000000e-01  9.09826622e-01 
 6.38447600e-07  9.10000000e-01  9.09827976e-01 
 6.39547600e-07  9.10000000e-01  9.09829318e-01 
 6.40647600e-07  9.10000000e-01  9.09830647e-01 
 6.41747600e-07  9.10000000e-01  9.09831964e-01 
 6.42847600e-07  9.10000000e-01  9.09833269e-01 
 6.43947600e-07  9.10000000e-01  9.09834562e-01 
 6.45047600e-07  9.10000000e-01  9.09835843e-01 
 6.46147600e-07  9.10000000e-01  9.09837113e-01 
 6.47247600e-07  9.10000000e-01  9.09838371e-01 
 6.48347600e-07  9.10000000e-01  9.09839617e-01 
 6.49447600e-07  9.10000000e-01  9.09840852e-01 
 6.50547600e-07  9.10000000e-01  9.09842076e-01 
 6.51647600e-07  9.10000000e-01  9.09843289e-01 
 6.52747600e-07  9.10000000e-01  9.09844490e-01 
 6.53847600e-07  9.10000000e-01  9.09845681e-01 
 6.54947600e-07  9.10000000e-01  9.09846860e-01 
 6.56047600e-07  9.10000000e-01  9.09848029e-01 
 6.57147600e-07  9.10000000e-01  9.09849188e-01 
 6.58247600e-07  9.10000000e-01  9.09850335e-01 
 6.59347600e-07  9.10000000e-01  9.09851473e-01 
 6.60447600e-07  9.10000000e-01  9.09852599e-01 
 6.61547600e-07  9.10000000e-01  9.09853716e-01 
 6.62647600e-07  9.10000000e-01  9.09854822e-01 
 6.63747600e-07  9.10000000e-01  9.09855918e-01 
 6.64847600e-07  9.10000000e-01  9.09857005e-01 
 6.65947600e-07  9.10000000e-01  9.09858081e-01 
 6.67047600e-07  9.10000000e-01  9.09859147e-01 
 6.68147600e-07  9.10000000e-01  9.09860204e-01 
 6.69247600e-07  9.10000000e-01  9.09861251e-01 
 6.70347600e-07  9.10000000e-01  9.09862289e-01 
 6.71447600e-07  9.10000000e-01  9.09863317e-01 
 6.72547600e-07  9.10000000e-01  9.09864335e-01 
 6.73647600e-07  9.10000000e-01  9.09865344e-01 
 6.74747600e-07  9.10000000e-01  9.09866345e-01 
 6.75847600e-07  9.10000000e-01  9.09867336e-01 
 6.76947600e-07  9.10000000e-01  9.09868317e-01 
 6.78047600e-07  9.10000000e-01  9.09869290e-01 
 6.79147600e-07  9.10000000e-01  9.09870254e-01 
 6.80247600e-07  9.10000000e-01  9.09871210e-01 
 6.81347600e-07  9.10000000e-01  9.09872156e-01 
 6.82447600e-07  9.10000000e-01  9.09873094e-01 
 6.83547600e-07  9.10000000e-01  9.09874023e-01 
 6.84647600e-07  9.10000000e-01  9.09874944e-01 
 6.85747600e-07  9.10000000e-01  9.09875857e-01 
 6.86847600e-07  9.10000000e-01  9.09876761e-01 
 6.87947600e-07  9.10000000e-01  9.09877657e-01 
 6.89047600e-07  9.10000000e-01  9.09878544e-01 
 6.90147600e-07  9.10000000e-01  9.09879424e-01 
 6.91247600e-07  9.10000000e-01  9.09880295e-01 
 6.92347600e-07  9.10000000e-01  9.09881159e-01 
 6.93447600e-07  9.10000000e-01  9.09882015e-01 
 6.94547600e-07  9.10000000e-01  9.09882862e-01 
 6.95647600e-07  9.10000000e-01  9.09883702e-01 
 6.96747600e-07  9.10000000e-01  9.09884535e-01 
 6.97847600e-07  9.10000000e-01  9.09885360e-01 
 6.98947600e-07  9.10000000e-01  9.09886177e-01 
 7.00047600e-07  9.10000000e-01  9.09886987e-01 
 7.01147600e-07  9.10000000e-01  9.09887789e-01 
 7.02247600e-07  9.10000000e-01  9.09888584e-01 
 7.03347600e-07  9.10000000e-01  9.09889372e-01 
 7.04447600e-07  9.10000000e-01  9.09890153e-01 
 7.05547600e-07  9.10000000e-01  9.09890926e-01 
 7.06647600e-07  9.10000000e-01  9.09891693e-01 
 7.07747600e-07  9.10000000e-01  9.09892452e-01 
 7.08847600e-07  9.10000000e-01  9.09893205e-01 
 7.09947600e-07  9.10000000e-01  9.09893951e-01 
 7.11047600e-07  9.10000000e-01  9.09894689e-01 
 7.12147600e-07  9.10000000e-01  9.09895421e-01 
 7.13247600e-07  9.10000000e-01  9.09896147e-01 
 7.14347600e-07  9.10000000e-01  9.09896866e-01 
 7.15447600e-07  9.10000000e-01  9.09897578e-01 
 7.16547600e-07  9.10000000e-01  9.09898284e-01 
 7.17647600e-07  9.10000000e-01  9.09898983e-01 
 7.18747600e-07  9.10000000e-01  9.09899676e-01 
 7.19847600e-07  9.10000000e-01  9.09900362e-01 
 7.20947600e-07  9.10000000e-01  9.09901043e-01 
 7.22047600e-07  9.10000000e-01  9.09901717e-01 
 7.23147600e-07  9.10000000e-01  9.09902385e-01 
 7.24247600e-07  9.10000000e-01  9.09903046e-01 
 7.25347600e-07  9.10000000e-01  9.09903702e-01 
 7.26447600e-07  9.10000000e-01  9.09904352e-01 
 7.27547600e-07  9.10000000e-01  9.09904996e-01 
 7.28647600e-07  9.10000000e-01  9.09905634e-01 
 7.29747600e-07  9.10000000e-01  9.09906266e-01 
 7.30847600e-07  9.10000000e-01  9.09906892e-01 
 7.31947600e-07  9.10000000e-01  9.09907513e-01 
 7.33047600e-07  9.10000000e-01  9.09908128e-01 
 7.34147600e-07  9.10000000e-01  9.09908737e-01 
 7.35247600e-07  9.10000000e-01  9.09909341e-01 
 7.36347600e-07  9.10000000e-01  9.09909939e-01 
 7.37447600e-07  9.10000000e-01  9.09910532e-01 
 7.38547600e-07  9.10000000e-01  9.09911120e-01 
 7.39647600e-07  9.10000000e-01  9.09911702e-01 
 7.40747600e-07  9.10000000e-01  9.09912278e-01 
 7.41847600e-07  9.10000000e-01  9.09912850e-01 
 7.42947600e-07  9.10000000e-01  9.09913416e-01 
 7.44047600e-07  9.10000000e-01  9.09913977e-01 
 7.45147600e-07  9.10000000e-01  9.09914533e-01 
 7.46247600e-07  9.10000000e-01  9.09915084e-01 
 7.47347600e-07  9.10000000e-01  9.09915630e-01 
 7.48447600e-07  9.10000000e-01  9.09916171e-01 
 7.49547600e-07  9.10000000e-01  9.09916707e-01 
 7.50647600e-07  9.10000000e-01  9.09917238e-01 
 7.51747600e-07  9.10000000e-01  9.09917764e-01 
 7.52847600e-07  9.10000000e-01  9.09918285e-01 
 7.53947600e-07  9.10000000e-01  9.09918802e-01 
 7.55047600e-07  9.10000000e-01  9.09919314e-01 
 7.56147600e-07  9.10000000e-01  9.09919821e-01 
 7.57247600e-07  9.10000000e-01  9.09920324e-01 
 7.58347600e-07  9.10000000e-01  9.09920822e-01 
 7.59447600e-07  9.10000000e-01  9.09921315e-01 
 7.60547600e-07  9.10000000e-01  9.09921804e-01 
 7.61647600e-07  9.10000000e-01  9.09922289e-01 
 7.62747600e-07  9.10000000e-01  9.09922769e-01 
 7.63847600e-07  9.10000000e-01  9.09923244e-01 
 7.64947600e-07  9.10000000e-01  9.09923716e-01 
 7.66047600e-07  9.10000000e-01  9.09924183e-01 
 7.67147600e-07  9.10000000e-01  9.09924645e-01 
 7.68247600e-07  9.10000000e-01  9.09925104e-01 
 7.69347600e-07  9.10000000e-01  9.09925558e-01 
 7.70447600e-07  9.10000000e-01  9.09926008e-01 
 7.71547600e-07  9.10000000e-01  9.09926455e-01 
 7.72647600e-07  9.10000000e-01  9.09926897e-01 
 7.73747600e-07  9.10000000e-01  9.09927335e-01 
 7.74847600e-07  9.10000000e-01  9.09927769e-01 
 7.75947600e-07  9.10000000e-01  9.09928199e-01 
 7.77047600e-07  9.10000000e-01  9.09928625e-01 
 7.78147600e-07  9.10000000e-01  9.09929047e-01 
 7.79247600e-07  9.10000000e-01  9.09929465e-01 
 7.80347600e-07  9.10000000e-01  9.09929880e-01 
 7.81447600e-07  9.10000000e-01  9.09930290e-01 
 7.82547600e-07  9.10000000e-01  9.09930697e-01 
 7.83647600e-07  9.10000000e-01  9.09931101e-01 
 7.84747600e-07  9.10000000e-01  9.09931500e-01 
 7.85847600e-07  9.10000000e-01  9.09931896e-01 
 7.86947600e-07  9.10000000e-01  9.09932289e-01 
 7.88047600e-07  9.10000000e-01  9.09932677e-01 
 7.89147600e-07  9.10000000e-01  9.09933063e-01 
 7.90247600e-07  9.10000000e-01  9.09933444e-01 
 7.91347600e-07  9.10000000e-01  9.09933822e-01 
 7.92447600e-07  9.10000000e-01  9.09934197e-01 
 7.93547600e-07  9.10000000e-01  9.09934568e-01 
 7.94647600e-07  9.10000000e-01  9.09934936e-01 
 7.95747600e-07  9.10000000e-01  9.09935301e-01 
 7.96847600e-07  9.10000000e-01  9.09935662e-01 
 7.97947600e-07  9.10000000e-01  9.09936020e-01 
 7.99047600e-07  9.10000000e-01  9.09936375e-01 
 8.00147600e-07  9.10000000e-01  9.09936726e-01 
 8.01247600e-07  9.10000000e-01  9.09937074e-01 
 8.02347600e-07  9.10000000e-01  9.09937419e-01 
 8.03447600e-07  9.10000000e-01  9.09937761e-01 
 8.04547600e-07  9.10000000e-01  9.09938100e-01 
 8.05647600e-07  9.10000000e-01  9.09938436e-01 
 8.06747600e-07  9.10000000e-01  9.09938768e-01 
 8.07847600e-07  9.10000000e-01  9.09939098e-01 
 8.08947600e-07  9.10000000e-01  9.09939425e-01 
 8.10047600e-07  9.10000000e-01  9.09939748e-01 
 8.11147600e-07  9.10000000e-01  9.09940069e-01 
 8.12247600e-07  9.10000000e-01  9.09940387e-01 
 8.13347600e-07  9.10000000e-01  9.09940701e-01 
 8.14447600e-07  9.10000000e-01  9.09941013e-01 
 8.15547600e-07  9.10000000e-01  9.09941322e-01 
 8.16647600e-07  9.10000000e-01  9.09941629e-01 
 8.17747600e-07  9.10000000e-01  9.09941932e-01 
 8.18847600e-07  9.10000000e-01  9.09942233e-01 
 8.19947600e-07  9.10000000e-01  9.09942531e-01 
 8.21047600e-07  9.10000000e-01  9.09942826e-01 
 8.22147600e-07  9.10000000e-01  9.09943118e-01 
 8.23247600e-07  9.10000000e-01  9.09943408e-01 
 8.24347600e-07  9.10000000e-01  9.09943695e-01 
 8.25447600e-07  9.10000000e-01  9.09943980e-01 
 8.26547600e-07  9.10000000e-01  9.09944262e-01 
 8.27647600e-07  9.10000000e-01  9.09944541e-01 
 8.28747600e-07  9.10000000e-01  9.09944818e-01 
 8.29847600e-07  9.10000000e-01  9.09945093e-01 
 8.30947600e-07  9.10000000e-01  9.09945365e-01 
 8.32047600e-07  9.10000000e-01  9.09945634e-01 
 8.33147600e-07  9.10000000e-01  9.09945901e-01 
 8.34247600e-07  9.10000000e-01  9.09946165e-01 
 8.35347600e-07  9.10000000e-01  9.09946427e-01 
 8.36447600e-07  9.10000000e-01  9.09946687e-01 
 8.37547600e-07  9.10000000e-01  9.09946944e-01 
 8.38647600e-07  9.10000000e-01  9.09947199e-01 
 8.39747600e-07  9.10000000e-01  9.09947452e-01 
 8.40847600e-07  9.10000000e-01  9.09947702e-01 
 8.41947600e-07  9.10000000e-01  9.09947950e-01 
 8.43047600e-07  9.10000000e-01  9.09948196e-01 
 8.44147600e-07  9.10000000e-01  9.09948439e-01 
 8.45247600e-07  9.10000000e-01  9.09948681e-01 
 8.46347600e-07  9.10000000e-01  9.09948920e-01 
 8.47447600e-07  9.10000000e-01  9.09949156e-01 
 8.48547600e-07  9.10000000e-01  9.09949391e-01 
 8.49647600e-07  9.10000000e-01  9.09949624e-01 
 8.50747600e-07  9.10000000e-01  9.09949854e-01 
 8.51847600e-07  9.10000000e-01  9.09950083e-01 
 8.52947600e-07  9.10000000e-01  9.09950309e-01 
 8.54047600e-07  9.10000000e-01  9.09950533e-01 
 8.55147600e-07  9.10000000e-01  9.09950755e-01 
 8.56247600e-07  9.10000000e-01  9.09950975e-01 
 8.57347600e-07  9.10000000e-01  9.09951193e-01 
 8.58447600e-07  9.10000000e-01  9.09951410e-01 
 8.59547600e-07  9.10000000e-01  9.09951624e-01 
 8.60647600e-07  9.10000000e-01  9.09951836e-01 
 8.61747600e-07  9.10000000e-01  9.09952046e-01 
 8.62847600e-07  9.10000000e-01  9.09952255e-01 
 8.63947600e-07  9.10000000e-01  9.09952461e-01 
 8.65047600e-07  9.10000000e-01  9.09952666e-01 
 8.66147600e-07  9.10000000e-01  9.09952868e-01 
 8.67247600e-07  9.10000000e-01  9.09953069e-01 
 8.68347600e-07  9.10000000e-01  9.09953268e-01 
 8.69447600e-07  9.10000000e-01  9.09953465e-01 
 8.70547600e-07  9.10000000e-01  9.09953661e-01 
 8.71647600e-07  9.10000000e-01  9.09953854e-01 
 8.72747600e-07  9.10000000e-01  9.09954046e-01 
 8.73847600e-07  9.10000000e-01  9.09954236e-01 
 8.74947600e-07  9.10000000e-01  9.09954425e-01 
 8.76047600e-07  9.10000000e-01  9.09954611e-01 
 8.77147600e-07  9.10000000e-01  9.09954796e-01 
 8.78247600e-07  9.10000000e-01  9.09954979e-01 
 8.79347600e-07  9.10000000e-01  9.09955161e-01 
 8.80447600e-07  9.10000000e-01  9.09955341e-01 
 8.81547600e-07  9.10000000e-01  9.09955519e-01 
 8.82647600e-07  9.10000000e-01  9.09955696e-01 
 8.83747600e-07  9.10000000e-01  9.09955871e-01 
 8.84847600e-07  9.10000000e-01  9.09956044e-01 
 8.85947600e-07  9.10000000e-01  9.09956216e-01 
 8.87047600e-07  9.10000000e-01  9.09956386e-01 
 8.88147600e-07  9.10000000e-01  9.09956555e-01 
 8.89247600e-07  9.10000000e-01  9.09956722e-01 
 8.90347600e-07  9.10000000e-01  9.09956888e-01 
 8.91447600e-07  9.10000000e-01  9.09957052e-01 
 8.92547600e-07  9.10000000e-01  9.09957215e-01 
 8.93647600e-07  9.10000000e-01  9.09957376e-01 
 8.94747600e-07  9.10000000e-01  9.09957535e-01 
 8.95847600e-07  9.10000000e-01  9.09957694e-01 
 8.96947600e-07  9.10000000e-01  9.09957850e-01 
 8.98047600e-07  9.10000000e-01  9.09958006e-01 
 8.99147600e-07  9.10000000e-01  9.09958160e-01 
 9.00247600e-07  9.10000000e-01  9.09958312e-01 
 9.01347600e-07  9.10000000e-01  9.09958463e-01 
 9.02447600e-07  9.10000000e-01  9.09958613e-01 
 9.03547600e-07  9.10000000e-01  9.09958761e-01 
 9.04647600e-07  9.10000000e-01  9.09958908e-01 
 9.05747600e-07  9.10000000e-01  9.09959054e-01 
 9.06847600e-07  9.10000000e-01  9.09959199e-01 
 9.07947600e-07  9.10000000e-01  9.09959342e-01 
 9.09047600e-07  9.10000000e-01  9.09959483e-01 
 9.10147600e-07  9.10000000e-01  9.09959624e-01 
 9.11247600e-07  9.10000000e-01  9.09959763e-01 
 9.12347600e-07  9.10000000e-01  9.09959901e-01 
 9.13447600e-07  9.10000000e-01  9.09960037e-01 
 9.14547600e-07  9.10000000e-01  9.09960173e-01 
 9.15647600e-07  9.10000000e-01  9.09960307e-01 
 9.16747600e-07  9.10000000e-01  9.09960440e-01 
 9.17847600e-07  9.10000000e-01  9.09960572e-01 
 9.18947600e-07  9.10000000e-01  9.09960702e-01 
 9.20047600e-07  9.10000000e-01  9.09960831e-01 
 9.21147600e-07  9.10000000e-01  9.09960959e-01 
 9.22247600e-07  9.10000000e-01  9.09961086e-01 
 9.23347600e-07  9.10000000e-01  9.09961212e-01 
 9.24447600e-07  9.10000000e-01  9.09961337e-01 
 9.25547600e-07  9.10000000e-01  9.09961460e-01 
 9.26647600e-07  9.10000000e-01  9.09961583e-01 
 9.27747600e-07  9.10000000e-01  9.09961704e-01 
 9.28847600e-07  9.10000000e-01  9.09961824e-01 
 9.29947600e-07  9.10000000e-01  9.09961943e-01 
 9.31047600e-07  9.10000000e-01  9.09962061e-01 
 9.32147600e-07  9.10000000e-01  9.09962178e-01 
 9.33247600e-07  9.10000000e-01  9.09962294e-01 
 9.34347600e-07  9.10000000e-01  9.09962409e-01 
 9.35447600e-07  9.10000000e-01  9.09962523e-01 
 9.36547600e-07  9.10000000e-01  9.09962635e-01 
 9.37647600e-07  9.10000000e-01  9.09962747e-01 
 9.38747600e-07  9.10000000e-01  9.09962858e-01 
 9.39847600e-07  9.10000000e-01  9.09962967e-01 
 9.40947600e-07  9.10000000e-01  9.09963076e-01 
 9.42047600e-07  9.10000000e-01  9.09963183e-01 
 9.43147600e-07  9.10000000e-01  9.09963290e-01 
 9.44247600e-07  9.10000000e-01  9.09963396e-01 
 9.45347600e-07  9.10000000e-01  9.09963500e-01 
 9.46447600e-07  9.10000000e-01  9.09963604e-01 
 9.47547600e-07  9.10000000e-01  9.09963707e-01 
 9.48647600e-07  9.10000000e-01  9.09963809e-01 
 9.49747600e-07  9.10000000e-01  9.09963910e-01 
 9.50847600e-07  9.10000000e-01  9.09964010e-01 
 9.51947600e-07  9.10000000e-01  9.09964109e-01 
 9.53047600e-07  9.10000000e-01  9.09964207e-01 
 9.54147600e-07  9.10000000e-01  9.09964305e-01 
 9.55247600e-07  9.10000000e-01  9.09964401e-01 
 9.56347600e-07  9.10000000e-01  9.09964496e-01 
 9.57447600e-07  9.10000000e-01  9.09964591e-01 
 9.58547600e-07  9.10000000e-01  9.09964685e-01 
 9.59647600e-07  9.10000000e-01  9.09964778e-01 
 9.60747600e-07  9.10000000e-01  9.09964870e-01 
 9.61847600e-07  9.10000000e-01  9.09964961e-01 
 9.62947600e-07  9.10000000e-01  9.09965052e-01 
 9.64047600e-07  9.10000000e-01  9.09965141e-01 
 9.65147600e-07  9.10000000e-01  9.09965230e-01 
 9.66247600e-07  9.10000000e-01  9.09965318e-01 
 9.67347600e-07  9.10000000e-01  9.09965405e-01 
 9.68447600e-07  9.10000000e-01  9.09965492e-01 
 9.69547600e-07  9.10000000e-01  9.09965577e-01 
 9.70647600e-07  9.10000000e-01  9.09965662e-01 
 9.71747600e-07  9.10000000e-01  9.09965746e-01 
 9.72847600e-07  9.10000000e-01  9.09965829e-01 
 9.73947600e-07  9.10000000e-01  9.09965912e-01 
 9.75047600e-07  9.10000000e-01  9.09965993e-01 
 9.76147600e-07  9.10000000e-01  9.09966074e-01 
 9.77247600e-07  9.10000000e-01  9.09966155e-01 
 9.78347600e-07  9.10000000e-01  9.09966234e-01 
 9.79447600e-07  9.10000000e-01  9.09966313e-01 
 9.80547600e-07  9.10000000e-01  9.09966391e-01 
 9.81647600e-07  9.10000000e-01  9.09966469e-01 
 9.82747600e-07  9.10000000e-01  9.09966545e-01 
 9.83847600e-07  9.10000000e-01  9.09966621e-01 
 9.84947600e-07  9.10000000e-01  9.09966696e-01 
 9.86047600e-07  9.10000000e-01  9.09966771e-01 
 9.87147600e-07  9.10000000e-01  9.09966845e-01 
 9.88247600e-07  9.10000000e-01  9.09966918e-01 
 9.89347600e-07  9.10000000e-01  9.09966991e-01 
 9.90447600e-07  9.10000000e-01  9.09967063e-01 
 9.91547600e-07  9.10000000e-01  9.09967134e-01 
 9.92647600e-07  9.10000000e-01  9.09967204e-01 
 9.93747600e-07  9.10000000e-01  9.09967274e-01 
 9.94847600e-07  9.10000000e-01  9.09967344e-01 
 9.95947600e-07  9.10000000e-01  9.09967412e-01 
 9.97047600e-07  9.10000000e-01  9.09967480e-01 
 9.98147600e-07  9.10000000e-01  9.09967548e-01 
 9.99247600e-07  9.10000000e-01  9.09967615e-01 
 1.00034760e-06  9.10000000e-01  9.09967681e-01 
 1.00144760e-06  9.10000000e-01  9.09967746e-01 
 1.00254760e-06  9.10000000e-01  9.09967811e-01 
 1.00364760e-06  9.10000000e-01  9.09967876e-01 
 1.00474760e-06  9.10000000e-01  9.09967940e-01 
 1.00584760e-06  9.10000000e-01  9.09968003e-01 
 1.00694760e-06  9.10000000e-01  9.09968065e-01 
 1.00804760e-06  9.10000000e-01  9.09968128e-01 
 1.00914760e-06  9.10000000e-01  9.09968189e-01 
 1.01024760e-06  9.10000000e-01  9.09968250e-01 
 1.01134760e-06  9.10000000e-01  9.09968310e-01 
 1.01244760e-06  9.10000000e-01  9.09968370e-01 
 1.01354760e-06  9.10000000e-01  9.09968430e-01 
 1.01464760e-06  9.10000000e-01  9.09968488e-01 
 1.01574760e-06  9.10000000e-01  9.09968547e-01 
 1.01684760e-06  9.10000000e-01  9.09968604e-01 
 1.01794760e-06  9.10000000e-01  9.09968661e-01 
 1.01904760e-06  9.10000000e-01  9.09968718e-01 
 1.02014760e-06  9.10000000e-01  9.09968774e-01 
 1.02124760e-06  9.10000000e-01  9.09968830e-01 
 1.02234760e-06  9.10000000e-01  9.09968885e-01 
 1.02344760e-06  9.10000000e-01  9.09968940e-01 
 1.02454760e-06  9.10000000e-01  9.09968994e-01 
 1.02564760e-06  9.10000000e-01  9.09969047e-01 
 1.02674760e-06  9.10000000e-01  9.09969100e-01 
 1.02784760e-06  9.10000000e-01  9.09969153e-01 
 1.02894760e-06  9.10000000e-01  9.09969205e-01 
 1.03004760e-06  9.10000000e-01  9.09969257e-01 
 1.03114760e-06  9.10000000e-01  9.09969308e-01 
 1.03224760e-06  9.10000000e-01  9.09969359e-01 
 1.03334760e-06  9.10000000e-01  9.09969409e-01 
 1.03444760e-06  9.10000000e-01  9.09969459e-01 
 1.03554760e-06  9.10000000e-01  9.09969508e-01 
