 time            Vin             Vout           
 1.45331164e-06  7.90000000e-01  2.80500208e-01 
 1.45431164e-06  7.90000000e-01  2.80501297e-01 
 1.45531164e-06  7.90000000e-01  2.80502382e-01 
 1.45631164e-06  7.90000000e-01  2.80503462e-01 
 1.45731164e-06  7.90000000e-01  2.80504537e-01 
 1.45831164e-06  7.90000000e-01  2.80505606e-01 
 1.45931164e-06  7.90000000e-01  2.80506671e-01 
 1.46031164e-06  7.90000000e-01  2.80507731e-01 
 1.46131164e-06  7.90000000e-01  2.80508786e-01 
 1.46231164e-06  7.90000000e-01  2.80509836e-01 
 1.46331164e-06  7.90000000e-01  2.80510882e-01 
 1.46431164e-06  7.90000000e-01  2.80511922e-01 
 1.46531164e-06  7.90000000e-01  2.80512957e-01 
 1.46631164e-06  7.90000000e-01  2.80513987e-01 
 1.46731164e-06  7.90000000e-01  2.80515012e-01 
 1.46831164e-06  7.90000000e-01  2.80516032e-01 
 1.46931164e-06  7.90000000e-01  2.80517047e-01 
 1.47031164e-06  7.90000000e-01  2.80518057e-01 
 1.47131164e-06  7.90000000e-01  2.80519062e-01 
 1.47231164e-06  7.90000000e-01  2.80520062e-01 
 1.47331164e-06  7.90000000e-01  2.80521057e-01 
 1.47431164e-06  7.90000000e-01  2.80522047e-01 
 1.47531164e-06  7.90000000e-01  2.80523032e-01 
 1.47631164e-06  7.90000000e-01  2.80524012e-01 
 1.47731164e-06  7.90000000e-01  2.80524987e-01 
 1.47831164e-06  7.90000000e-01  2.80525956e-01 
 1.47931164e-06  7.90000000e-01  2.80526921e-01 
 1.48031164e-06  7.90000000e-01  2.80527881e-01 
 1.48131164e-06  7.90000000e-01  2.80528835e-01 
 1.48231164e-06  7.90000000e-01  2.80529784e-01 
 1.48331164e-06  7.90000000e-01  2.80530729e-01 
 1.48431164e-06  7.90000000e-01  2.80531668e-01 
 1.48531164e-06  7.90000000e-01  2.80532602e-01 
 1.48631164e-06  7.90000000e-01  2.80533531e-01 
 1.48731164e-06  7.90000000e-01  2.80534455e-01 
 1.48831164e-06  7.90000000e-01  2.80535374e-01 
 1.48931164e-06  7.90000000e-01  2.80536287e-01 
 1.49031164e-06  7.90000000e-01  2.80537196e-01 
 1.49131164e-06  7.90000000e-01  2.80538099e-01 
 1.49231164e-06  7.90000000e-01  2.80538998e-01 
 1.49331164e-06  7.90000000e-01  2.80539891e-01 
 1.49431164e-06  7.90000000e-01  2.80540779e-01 
 1.49531164e-06  7.90000000e-01  2.80541662e-01 
 1.49631164e-06  7.90000000e-01  2.80542540e-01 
 1.49731164e-06  7.90000000e-01  2.80543413e-01 
 1.49831164e-06  7.90000000e-01  2.80544280e-01 
 1.49931164e-06  7.90000000e-01  2.80545143e-01 
 1.50031164e-06  7.90000000e-01  2.80546000e-01 
 1.50131164e-06  7.90000000e-01  2.80546852e-01 
 1.50231164e-06  7.90000000e-01  2.80547699e-01 
 1.50331164e-06  7.90000000e-01  2.80548541e-01 
 1.50431164e-06  7.90000000e-01  2.80549378e-01 
 1.50531164e-06  7.90000000e-01  2.80550210e-01 
 1.50631164e-06  7.90000000e-01  2.80551037e-01 
 1.50731164e-06  7.90000000e-01  2.80551858e-01 
 1.50831164e-06  7.90000000e-01  2.80552675e-01 
 1.50931164e-06  7.90000000e-01  2.80553486e-01 
 1.51031164e-06  7.90000000e-01  2.80554292e-01 
 1.51131164e-06  7.90000000e-01  2.80555093e-01 
 1.51231164e-06  7.90000000e-01  2.80555889e-01 
 1.51331164e-06  7.90000000e-01  2.80556680e-01 
 1.51431164e-06  7.90000000e-01  2.80557466e-01 
 1.51531164e-06  7.90000000e-01  2.80558247e-01 
 1.51631164e-06  7.90000000e-01  2.80559022e-01 
 1.51731164e-06  7.90000000e-01  2.80559793e-01 
 1.51831164e-06  7.90000000e-01  2.80560558e-01 
 1.51931164e-06  7.90000000e-01  2.80561318e-01 
 1.52031164e-06  7.90000000e-01  2.80562073e-01 
 1.52131164e-06  7.90000000e-01  2.80562824e-01 
 1.52231164e-06  7.90000000e-01  2.80563569e-01 
 1.52331164e-06  7.90000000e-01  2.80564308e-01 
 1.52431164e-06  7.90000000e-01  2.80565043e-01 
 1.52531164e-06  7.90000000e-01  2.80565773e-01 
 1.52631164e-06  7.90000000e-01  2.80566498e-01 
 1.52731164e-06  7.90000000e-01  2.80567218e-01 
 1.52831164e-06  7.90000000e-01  2.80567932e-01 
 1.52931164e-06  7.90000000e-01  2.80568642e-01 
 1.53031164e-06  7.90000000e-01  2.80569346e-01 
 1.53131164e-06  7.90000000e-01  2.80570046e-01 
 1.53231164e-06  7.90000000e-01  2.80570740e-01 
 1.53331164e-06  7.90000000e-01  2.80571429e-01 
 1.53431164e-06  7.90000000e-01  2.80572114e-01 
 1.53531164e-06  7.90000000e-01  2.80572793e-01 
 1.53631164e-06  7.90000000e-01  2.80573467e-01 
 1.53731164e-06  7.90000000e-01  2.80574137e-01 
 1.53831164e-06  7.90000000e-01  2.80574801e-01 
 1.53931164e-06  7.90000000e-01  2.80575460e-01 
 1.54031164e-06  7.90000000e-01  2.80576115e-01 
 1.54131164e-06  7.90000000e-01  2.80576764e-01 
 1.54231164e-06  7.90000000e-01  2.80577408e-01 
 1.54331164e-06  7.90000000e-01  2.80578048e-01 
 1.54431164e-06  7.90000000e-01  2.80578682e-01 
 1.54531164e-06  7.90000000e-01  2.80579312e-01 
 1.54631164e-06  7.90000000e-01  2.80579936e-01 
 1.54731164e-06  7.90000000e-01  2.80580556e-01 
 1.54831164e-06  7.90000000e-01  2.80581170e-01 
 1.54931164e-06  7.90000000e-01  2.80581780e-01 
 1.55031164e-06  7.90000000e-01  2.80582385e-01 
 1.55131164e-06  7.90000000e-01  2.80582985e-01 
 1.55231164e-06  7.90000000e-01  2.80583580e-01 
 1.55331164e-06  7.90000000e-01  2.80584170e-01 
 1.55431164e-06  7.90000000e-01  2.80584755e-01 
 1.55531164e-06  7.90000000e-01  2.80585335e-01 
 1.55631164e-06  7.90000000e-01  2.80585911e-01 
 1.55731164e-06  7.90000000e-01  2.80586481e-01 
 1.55831164e-06  7.90000000e-01  2.80587047e-01 
 1.55931164e-06  7.90000000e-01  2.80587608e-01 
 1.56031164e-06  7.90000000e-01  2.80588164e-01 
 1.56131164e-06  7.90000000e-01  2.80588715e-01 
 1.56231164e-06  7.90000000e-01  2.80589261e-01 
 1.56331164e-06  7.90000000e-01  2.80589803e-01 
 1.56431164e-06  7.90000000e-01  2.80590340e-01 
 1.56531164e-06  7.90000000e-01  2.80590872e-01 
 1.56631164e-06  7.90000000e-01  2.80591399e-01 
 1.56731164e-06  7.90000000e-01  2.80591922e-01 
 1.56831164e-06  7.90000000e-01  2.80592439e-01 
 1.56931164e-06  7.90000000e-01  2.80592952e-01 
 1.57031164e-06  7.90000000e-01  2.80593460e-01 
 1.57131164e-06  7.90000000e-01  2.80593964e-01 
 1.57231164e-06  7.90000000e-01  2.80594463e-01 
 1.57331164e-06  7.90000000e-01  2.80594957e-01 
 1.57431164e-06  7.90000000e-01  2.80595446e-01 
 1.57531164e-06  7.90000000e-01  2.80595931e-01 
 1.57631164e-06  7.90000000e-01  2.80596411e-01 
 1.57731164e-06  7.90000000e-01  2.80596886e-01 
 1.57831164e-06  7.90000000e-01  2.80597357e-01 
 1.57931164e-06  7.90000000e-01  2.80597823e-01 
 1.58031164e-06  7.90000000e-01  2.80598284e-01 
 1.58131164e-06  7.90000000e-01  2.80598741e-01 
 1.58231164e-06  7.90000000e-01  2.80599193e-01 
 1.58331164e-06  7.90000000e-01  2.80599641e-01 
 1.58431164e-06  7.90000000e-01  2.80600084e-01 
 1.58531164e-06  7.90000000e-01  2.80600522e-01 
 1.58631164e-06  7.90000000e-01  2.80600956e-01 
 1.58731164e-06  7.90000000e-01  2.80601385e-01 
 1.58831164e-06  7.90000000e-01  2.80601810e-01 
 1.58931164e-06  7.90000000e-01  2.80602230e-01 
 1.59031164e-06  7.90000000e-01  2.80602646e-01 
 1.59131164e-06  7.90000000e-01  2.80603057e-01 
 1.59231164e-06  7.90000000e-01  2.80603464e-01 
 1.59331164e-06  7.90000000e-01  2.80603866e-01 
 1.59431164e-06  7.90000000e-01  2.80604264e-01 
 1.59531164e-06  7.90000000e-01  2.80604658e-01 
 1.59631164e-06  7.90000000e-01  2.80605046e-01 
 1.59731164e-06  7.90000000e-01  2.80605431e-01 
 1.59831164e-06  7.90000000e-01  2.80605811e-01 
 1.59931164e-06  7.90000000e-01  2.80606187e-01 
 1.60031164e-06  7.90000000e-01  2.80606558e-01 
 1.60131164e-06  7.90000000e-01  2.80606925e-01 
 1.60231164e-06  7.90000000e-01  2.80607288e-01 
 1.60331164e-06  7.90000000e-01  2.80607646e-01 
 1.60431164e-06  7.90000000e-01  2.80608000e-01 
 1.60531164e-06  7.90000000e-01  2.80608349e-01 
 1.60631164e-06  7.90000000e-01  2.80608694e-01 
 1.60731164e-06  7.90000000e-01  2.80609035e-01 
 1.60831164e-06  7.90000000e-01  2.80609372e-01 
 1.60931164e-06  7.90000000e-01  2.80609705e-01 
 1.61031164e-06  7.90000000e-01  2.80610033e-01 
 1.61131164e-06  7.90000000e-01  2.80610357e-01 
 1.61231164e-06  7.90000000e-01  2.80610676e-01 
 1.61331164e-06  7.90000000e-01  2.80610992e-01 
 1.61431164e-06  7.90000000e-01  2.80611303e-01 
 1.61531164e-06  7.90000000e-01  2.80611610e-01 
 1.61631164e-06  7.90000000e-01  2.80611913e-01 
 1.61731164e-06  7.90000000e-01  2.80612212e-01 
 1.61831164e-06  7.90000000e-01  2.80612507e-01 
 1.61931164e-06  7.90000000e-01  2.80612797e-01 
 1.62031164e-06  7.90000000e-01  2.80613084e-01 
 1.62131164e-06  7.90000000e-01  2.80613366e-01 
 1.62231164e-06  7.90000000e-01  2.80613644e-01 
 1.62331164e-06  7.90000000e-01  2.80613919e-01 
 1.62431164e-06  7.90000000e-01  2.80614189e-01 
 1.62531164e-06  7.90000000e-01  2.80614455e-01 
 1.62631164e-06  7.90000000e-01  2.80614717e-01 
 1.62731164e-06  7.90000000e-01  2.80614975e-01 
 1.62831164e-06  7.90000000e-01  2.80615229e-01 
 1.62931164e-06  7.90000000e-01  2.80615479e-01 
 1.63031164e-06  7.90000000e-01  2.80615726e-01 
 1.63131164e-06  7.90000000e-01  2.80615968e-01 
 1.63231164e-06  7.90000000e-01  2.80616206e-01 
 1.63331164e-06  7.90000000e-01  2.80616440e-01 
 1.63431164e-06  7.90000000e-01  2.80616671e-01 
 1.63531164e-06  7.90000000e-01  2.80616897e-01 
 1.63631164e-06  7.90000000e-01  2.80617120e-01 
 1.63731164e-06  7.90000000e-01  2.80617339e-01 
 1.63831164e-06  7.90000000e-01  2.80617554e-01 
 1.63931164e-06  7.90000000e-01  2.80617765e-01 
 1.64031164e-06  7.90000000e-01  2.80617973e-01 
 1.64131164e-06  7.90000000e-01  2.80618176e-01 
 1.64231164e-06  7.90000000e-01  2.80618376e-01 
 1.64331164e-06  7.90000000e-01  2.80618572e-01 
 1.64431164e-06  7.90000000e-01  2.80618765e-01 
 1.64531164e-06  7.90000000e-01  2.80618953e-01 
 1.64631164e-06  7.90000000e-01  2.80619138e-01 
 1.64731164e-06  7.90000000e-01  2.80619319e-01 
 1.64831164e-06  7.90000000e-01  2.80619497e-01 
 1.64931164e-06  7.90000000e-01  2.80619671e-01 
 1.65031164e-06  7.90000000e-01  2.80619841e-01 
 1.65131164e-06  7.90000000e-01  2.80620007e-01 
 1.65231164e-06  7.90000000e-01  2.80620170e-01 
 1.65331164e-06  7.90000000e-01  2.80620330e-01 
 1.65431164e-06  7.90000000e-01  2.80620485e-01 
 1.65531164e-06  7.90000000e-01  2.80620638e-01 
 1.65631164e-06  7.90000000e-01  2.80620786e-01 
 1.65731164e-06  7.90000000e-01  2.80620931e-01 
 1.65831164e-06  7.90000000e-01  2.80621073e-01 
 1.65931164e-06  7.90000000e-01  2.80621211e-01 
 1.66031164e-06  7.90000000e-01  2.80621346e-01 
 1.66131164e-06  7.90000000e-01  2.80621477e-01 
 1.66231164e-06  7.90000000e-01  2.80621604e-01 
 1.66331164e-06  7.90000000e-01  2.80621729e-01 
 1.66431164e-06  7.90000000e-01  2.80621849e-01 
 1.66531164e-06  7.90000000e-01  2.80621967e-01 
 1.66631164e-06  7.90000000e-01  2.80622081e-01 
 1.66731164e-06  7.90000000e-01  2.80622192e-01 
 1.66831164e-06  7.90000000e-01  2.80622299e-01 
 1.66931164e-06  7.90000000e-01  2.80622403e-01 
 1.67031164e-06  7.90000000e-01  2.80622503e-01 
 1.67131164e-06  7.90000000e-01  2.80622601e-01 
 1.67231164e-06  7.90000000e-01  2.80622695e-01 
 1.67331164e-06  7.90000000e-01  2.80622786e-01 
 1.67431164e-06  7.90000000e-01  2.80622873e-01 
 1.67531164e-06  7.90000000e-01  2.80622957e-01 
 1.67631164e-06  7.90000000e-01  2.80623038e-01 
 1.67731164e-06  7.90000000e-01  2.80623116e-01 
 1.67831164e-06  7.90000000e-01  2.80623191e-01 
 1.67931164e-06  7.90000000e-01  2.80623262e-01 
 1.68031164e-06  7.90000000e-01  2.80623331e-01 
 1.68131164e-06  7.90000000e-01  2.80623396e-01 
 1.68231164e-06  7.90000000e-01  2.80623458e-01 
 1.68331164e-06  7.90000000e-01  2.80623517e-01 
 1.68431164e-06  7.90000000e-01  2.80623573e-01 
 1.68531164e-06  7.90000000e-01  2.80623625e-01 
 1.68631164e-06  7.90000000e-01  2.80623675e-01 
 1.68731164e-06  7.90000000e-01  2.80623722e-01 
 1.68831164e-06  7.90000000e-01  2.80623766e-01 
 1.68931164e-06  7.90000000e-01  2.80623806e-01 
 1.69031164e-06  7.90000000e-01  2.80623844e-01 
 1.69131164e-06  7.90000000e-01  2.80623879e-01 
 1.69231164e-06  7.90000000e-01  2.80623910e-01 
 1.69331164e-06  7.90000000e-01  2.80623939e-01 
 1.69431164e-06  7.90000000e-01  2.80623965e-01 
 1.69531164e-06  7.90000000e-01  2.80623988e-01 
 1.69631164e-06  7.90000000e-01  2.80624008e-01 
 1.69731164e-06  7.90000000e-01  2.80624025e-01 
 1.69831164e-06  7.90000000e-01  2.80624040e-01 
 1.69931164e-06  7.90000000e-01  2.80624051e-01 
 1.70031164e-06  7.90000000e-01  2.80624060e-01 
 1.70131164e-06  7.90000000e-01  2.80624066e-01 
 1.70231164e-06  7.90000000e-01  2.80624069e-01 
 1.70331164e-06  7.90000000e-01  2.80624069e-01 
 1.70431164e-06  7.90000000e-01  2.80624067e-01 
 1.70531164e-06  7.90000000e-01  2.80624062e-01 
 1.70631164e-06  7.90000000e-01  2.80624054e-01 
 1.70731164e-06  7.90000000e-01  2.80624044e-01 
 1.70831164e-06  7.90000000e-01  2.80624030e-01 
 1.70931164e-06  7.90000000e-01  2.80624014e-01 
 1.71031164e-06  7.90000000e-01  2.80623996e-01 
 1.71131164e-06  7.90000000e-01  2.80623975e-01 
 1.71231164e-06  7.90000000e-01  2.80623951e-01 
 1.71331164e-06  7.90000000e-01  2.80623925e-01 
 1.71431164e-06  7.90000000e-01  2.80623896e-01 
 1.71531164e-06  7.90000000e-01  2.80623864e-01 
 1.71631164e-06  7.90000000e-01  2.80623830e-01 
 1.71731164e-06  7.90000000e-01  2.80623793e-01 
 1.71831164e-06  7.90000000e-01  2.80623754e-01 
 1.71931164e-06  7.90000000e-01  2.80623713e-01 
 1.72031164e-06  7.90000000e-01  2.80623668e-01 
 1.72131164e-06  7.90000000e-01  2.80623622e-01 
 1.72231164e-06  7.90000000e-01  2.80623573e-01 
 1.72331164e-06  7.90000000e-01  2.80623521e-01 
 1.72431164e-06  7.90000000e-01  2.80623467e-01 
 1.72531164e-06  7.90000000e-01  2.80623411e-01 
 1.72631164e-06  7.90000000e-01  2.80623352e-01 
 1.72731164e-06  7.90000000e-01  2.80623291e-01 
 1.72831164e-06  7.90000000e-01  2.80623228e-01 
 1.72931164e-06  7.90000000e-01  2.80623162e-01 
 1.73031164e-06  7.90000000e-01  2.80623094e-01 
 1.73131164e-06  7.90000000e-01  2.80623024e-01 
 1.73231164e-06  7.90000000e-01  2.80622951e-01 
 1.73331164e-06  7.90000000e-01  2.80622876e-01 
 1.73431164e-06  7.90000000e-01  2.80622799e-01 
 1.73531164e-06  7.90000000e-01  2.80622720e-01 
 1.73631164e-06  7.90000000e-01  2.80622638e-01 
 1.73731164e-06  7.90000000e-01  2.80622555e-01 
 1.73831164e-06  7.90000000e-01  2.80622469e-01 
 1.73931164e-06  7.90000000e-01  2.80622381e-01 
 1.74031164e-06  7.90000000e-01  2.80622290e-01 
 1.74131164e-06  7.90000000e-01  2.80622198e-01 
 1.74231164e-06  7.90000000e-01  2.80622103e-01 
 1.74331164e-06  7.90000000e-01  2.80622007e-01 
 1.74431164e-06  7.90000000e-01  2.80621908e-01 
 1.74531164e-06  7.90000000e-01  2.80621807e-01 
 1.74631164e-06  7.90000000e-01  2.80621704e-01 
 1.74731164e-06  7.90000000e-01  2.80621600e-01 
 1.74831164e-06  7.90000000e-01  2.80621493e-01 
 1.74931164e-06  7.90000000e-01  2.80621384e-01 
 1.75031164e-06  7.90000000e-01  2.80621273e-01 
 1.75131164e-06  7.90000000e-01  2.80621160e-01 
 1.75231164e-06  7.90000000e-01  2.80621045e-01 
 1.75331164e-06  7.90000000e-01  2.80620928e-01 
 1.75431164e-06  7.90000000e-01  2.80620810e-01 
 1.75531164e-06  7.90000000e-01  2.80620689e-01 
 1.75631164e-06  7.90000000e-01  2.80620567e-01 
 1.75731164e-06  7.90000000e-01  2.80620442e-01 
 1.75831164e-06  7.90000000e-01  2.80620316e-01 
 1.75931164e-06  7.90000000e-01  2.80620188e-01 
 1.76031164e-06  7.90000000e-01  2.80620058e-01 
 1.76131164e-06  7.90000000e-01  2.80619927e-01 
 1.76231164e-06  7.90000000e-01  2.80619793e-01 
 1.76331164e-06  7.90000000e-01  2.80619658e-01 
 1.76431164e-06  7.90000000e-01  2.80619521e-01 
 1.76531164e-06  7.90000000e-01  2.80619382e-01 
 1.76631164e-06  7.90000000e-01  2.80619242e-01 
 1.76731164e-06  7.90000000e-01  2.80619100e-01 
 1.76831164e-06  7.90000000e-01  2.80618956e-01 
 1.76931164e-06  7.90000000e-01  2.80618810e-01 
 1.77031164e-06  7.90000000e-01  2.80618663e-01 
 1.77131164e-06  7.90000000e-01  2.80618514e-01 
 1.77231164e-06  7.90000000e-01  2.80618363e-01 
 1.77331164e-06  7.90000000e-01  2.80618211e-01 
 1.77431164e-06  7.90000000e-01  2.80618057e-01 
 1.77531164e-06  7.90000000e-01  2.80617902e-01 
 1.77631164e-06  7.90000000e-01  2.80617745e-01 
 1.77731164e-06  7.90000000e-01  2.80617587e-01 
 1.77831164e-06  7.90000000e-01  2.80617427e-01 
 1.77931164e-06  7.90000000e-01  2.80617265e-01 
 1.78031164e-06  7.90000000e-01  2.80617102e-01 
 1.78131164e-06  7.90000000e-01  2.80616937e-01 
 1.78231164e-06  7.90000000e-01  2.80616771e-01 
 1.78331164e-06  7.90000000e-01  2.80616604e-01 
 1.78431164e-06  7.90000000e-01  2.80616435e-01 
 1.78531164e-06  7.90000000e-01  2.80616264e-01 
 1.78631164e-06  7.90000000e-01  2.80616092e-01 
 1.78731164e-06  7.90000000e-01  2.80615919e-01 
 1.78831164e-06  7.90000000e-01  2.80615744e-01 
 1.78931164e-06  7.90000000e-01  2.80615568e-01 
 1.79031164e-06  7.90000000e-01  2.80615391e-01 
 1.79131164e-06  7.90000000e-01  2.80615212e-01 
 1.79231164e-06  7.90000000e-01  2.80615032e-01 
 1.79331164e-06  7.90000000e-01  2.80614851e-01 
 1.79431164e-06  7.90000000e-01  2.80614668e-01 
 1.79531164e-06  7.90000000e-01  2.80614484e-01 
 1.79631164e-06  7.90000000e-01  2.80614299e-01 
 1.79731164e-06  7.90000000e-01  2.80614112e-01 
 1.79831164e-06  7.90000000e-01  2.80613924e-01 
 1.79931164e-06  7.90000000e-01  2.80613735e-01 
 1.80031164e-06  7.90000000e-01  2.80613545e-01 
 1.80131164e-06  7.90000000e-01  2.80613354e-01 
 1.80231164e-06  7.90000000e-01  2.80613161e-01 
 1.80331164e-06  7.90000000e-01  2.80612967e-01 
 1.80431164e-06  7.90000000e-01  2.80612772e-01 
 1.80531164e-06  7.90000000e-01  2.80612576e-01 
 1.80631164e-06  7.90000000e-01  2.80612379e-01 
 1.80731164e-06  7.90000000e-01  2.80612181e-01 
 1.80831164e-06  7.90000000e-01  2.80611981e-01 
 1.80931164e-06  7.90000000e-01  2.80611781e-01 
 1.81031164e-06  7.90000000e-01  2.80611579e-01 
 1.81131164e-06  7.90000000e-01  2.80611376e-01 
 1.81231164e-06  7.90000000e-01  2.80611173e-01 
 1.81331164e-06  7.90000000e-01  2.80610968e-01 
 1.81431164e-06  7.90000000e-01  2.80610762e-01 
 1.81531164e-06  7.90000000e-01  2.80610555e-01 
 1.81631164e-06  7.90000000e-01  2.80610348e-01 
 1.81731164e-06  7.90000000e-01  2.80610139e-01 
 1.81831164e-06  7.90000000e-01  2.80609929e-01 
 1.81931164e-06  7.90000000e-01  2.80609718e-01 
 1.82031164e-06  7.90000000e-01  2.80609507e-01 
 1.82131164e-06  7.90000000e-01  2.80609294e-01 
 1.82231164e-06  7.90000000e-01  2.80609081e-01 
 1.82331164e-06  7.90000000e-01  2.80608867e-01 
 1.82431164e-06  7.90000000e-01  2.80608651e-01 
 1.82531164e-06  7.90000000e-01  2.80608435e-01 
 1.82631164e-06  7.90000000e-01  2.80608218e-01 
 1.82731164e-06  7.90000000e-01  2.80608000e-01 
 1.82831164e-06  7.90000000e-01  2.80607782e-01 
 1.82931164e-06  7.90000000e-01  2.80607562e-01 
 1.83031164e-06  7.90000000e-01  2.80607342e-01 
 1.83131164e-06  7.90000000e-01  2.80607121e-01 
 1.83231164e-06  7.90000000e-01  2.80606899e-01 
 1.83331164e-06  7.90000000e-01  2.80606677e-01 
 1.83431164e-06  7.90000000e-01  2.80606453e-01 
 1.83531164e-06  7.90000000e-01  2.80606229e-01 
 1.83631164e-06  7.90000000e-01  2.80606004e-01 
 1.83731164e-06  7.90000000e-01  2.80605779e-01 
 1.83831164e-06  7.90000000e-01  2.80605553e-01 
 1.83931164e-06  7.90000000e-01  2.80605326e-01 
 1.84031164e-06  7.90000000e-01  2.80605098e-01 
 1.84131164e-06  7.90000000e-01  2.80604870e-01 
 1.84231164e-06  7.90000000e-01  2.80604641e-01 
 1.84331164e-06  7.90000000e-01  2.80604412e-01 
 1.84431164e-06  7.90000000e-01  2.80604181e-01 
 1.84531164e-06  7.90000000e-01  2.80603951e-01 
 1.84631164e-06  7.90000000e-01  2.80603719e-01 
 1.84731164e-06  7.90000000e-01  2.80603487e-01 
 1.84831164e-06  7.90000000e-01  2.80603255e-01 
 1.84931164e-06  7.90000000e-01  2.80603021e-01 
 1.85031164e-06  7.90000000e-01  2.80602788e-01 
 1.85131164e-06  7.90000000e-01  2.80602554e-01 
 1.85231164e-06  7.90000000e-01  2.80602319e-01 
 1.85331164e-06  7.90000000e-01  2.80602084e-01 
 1.85431164e-06  7.90000000e-01  2.80601848e-01 
 1.85531164e-06  7.90000000e-01  2.80601611e-01 
 1.85631164e-06  7.90000000e-01  2.80601375e-01 
 1.85731164e-06  7.90000000e-01  2.80601137e-01 
 1.85831164e-06  7.90000000e-01  2.80600900e-01 
 1.85931164e-06  7.90000000e-01  2.80600662e-01 
 1.86031164e-06  7.90000000e-01  2.80600423e-01 
 1.86131164e-06  7.90000000e-01  2.80600184e-01 
 1.86231164e-06  7.90000000e-01  2.80599945e-01 
 1.86331164e-06  7.90000000e-01  2.80599705e-01 
 1.86431164e-06  7.90000000e-01  2.80599465e-01 
 1.86531164e-06  7.90000000e-01  2.80599224e-01 
 1.86631164e-06  7.90000000e-01  2.80598983e-01 
 1.86731164e-06  7.90000000e-01  2.80598742e-01 
 1.86831164e-06  7.90000000e-01  2.80598500e-01 
 1.86931164e-06  7.90000000e-01  2.80598258e-01 
 1.87031164e-06  7.90000000e-01  2.80598016e-01 
 1.87131164e-06  7.90000000e-01  2.80597773e-01 
 1.87231164e-06  7.90000000e-01  2.80597530e-01 
 1.87331164e-06  7.90000000e-01  2.80597287e-01 
 1.87431164e-06  7.90000000e-01  2.80597043e-01 
 1.87531164e-06  7.90000000e-01  2.80596800e-01 
 1.87631164e-06  7.90000000e-01  2.80596556e-01 
 1.87731164e-06  7.90000000e-01  2.80596311e-01 
 1.87831164e-06  7.90000000e-01  2.80596067e-01 
 1.87931164e-06  7.90000000e-01  2.80595822e-01 
 1.88031164e-06  7.90000000e-01  2.80595577e-01 
 1.88131164e-06  7.90000000e-01  2.80595332e-01 
 1.88231164e-06  7.90000000e-01  2.80595086e-01 
 1.88331164e-06  7.90000000e-01  2.80594841e-01 
 1.88431164e-06  7.90000000e-01  2.80594595e-01 
 1.88531164e-06  7.90000000e-01  2.80594349e-01 
 1.88631164e-06  7.90000000e-01  2.80594103e-01 
 1.88731164e-06  7.90000000e-01  2.80593857e-01 
 1.88831164e-06  7.90000000e-01  2.80593610e-01 
 1.88931164e-06  7.90000000e-01  2.80593364e-01 
 1.89031164e-06  7.90000000e-01  2.80593117e-01 
 1.89131164e-06  7.90000000e-01  2.80592871e-01 
 1.89231164e-06  7.90000000e-01  2.80592624e-01 
 1.89331164e-06  7.90000000e-01  2.80592377e-01 
 1.89431164e-06  7.90000000e-01  2.80592130e-01 
 1.89531164e-06  7.90000000e-01  2.80591883e-01 
 1.89631164e-06  7.90000000e-01  2.80591636e-01 
 1.89731164e-06  7.90000000e-01  2.80591388e-01 
 1.89831164e-06  7.90000000e-01  2.80591141e-01 
 1.89931164e-06  7.90000000e-01  2.80590894e-01 
 1.90031164e-06  7.90000000e-01  2.80590647e-01 
 1.90131164e-06  7.90000000e-01  2.80590399e-01 
 1.90231164e-06  7.90000000e-01  2.80590152e-01 
 1.90331164e-06  7.90000000e-01  2.80589905e-01 
 1.90431164e-06  7.90000000e-01  2.80589658e-01 
 1.90531164e-06  7.90000000e-01  2.80589410e-01 
 1.90631164e-06  7.90000000e-01  2.80589163e-01 
 1.90731164e-06  7.90000000e-01  2.80588916e-01 
 1.90831164e-06  7.90000000e-01  2.80588669e-01 
 1.90931164e-06  7.90000000e-01  2.80588422e-01 
 1.91031164e-06  7.90000000e-01  2.80588175e-01 
 1.91131164e-06  7.90000000e-01  2.80587928e-01 
 1.91231164e-06  7.90000000e-01  2.80587681e-01 
 1.91331164e-06  7.90000000e-01  2.80587434e-01 
 1.91431164e-06  7.90000000e-01  2.80587188e-01 
 1.91531164e-06  7.90000000e-01  2.80586941e-01 
 1.91631164e-06  7.90000000e-01  2.80586695e-01 
 1.91731164e-06  7.90000000e-01  2.80586448e-01 
 1.91831164e-06  7.90000000e-01  2.80586202e-01 
 1.91931164e-06  7.90000000e-01  2.80585956e-01 
 1.92031164e-06  7.90000000e-01  2.80585710e-01 
 1.92131164e-06  7.90000000e-01  2.80585465e-01 
 1.92231164e-06  7.90000000e-01  2.80585219e-01 
 1.92331164e-06  7.90000000e-01  2.80584974e-01 
 1.92431164e-06  7.90000000e-01  2.80584729e-01 
 1.92531164e-06  7.90000000e-01  2.80584484e-01 
 1.92631164e-06  7.90000000e-01  2.80584239e-01 
 1.92731164e-06  7.90000000e-01  2.80583994e-01 
 1.92831164e-06  7.90000000e-01  2.80583750e-01 
 1.92931164e-06  7.90000000e-01  2.80583506e-01 
 1.93031164e-06  7.90000000e-01  2.80583262e-01 
 1.93131164e-06  7.90000000e-01  2.80583018e-01 
 1.93231164e-06  7.90000000e-01  2.80582775e-01 
 1.93331164e-06  7.90000000e-01  2.80582532e-01 
 1.93431164e-06  7.90000000e-01  2.80582289e-01 
