 frequency       Youtmag         Youtphdeg      
 2.01132655e+04  2.86931756e-03 -7.76033094e+01 
 2.03450008e+04  2.83783271e-03 -7.77137758e+01 
 2.05794060e+04  2.80666687e-03 -7.78227699e+01 
 2.08165120e+04  2.77581769e-03 -7.79303014e+01 
 2.10563497e+04  2.74528268e-03 -7.80363798e+01 
 2.12989507e+04  2.71505954e-03 -7.81410151e+01 
 2.15443469e+04  2.68514579e-03 -7.82442165e+01 
 2.17925704e+04  2.65553904e-03 -7.83459938e+01 
 2.20436538e+04  2.62623685e-03 -7.84463564e+01 
 2.22976301e+04  2.59723681e-03 -7.85453138e+01 
 2.25545326e+04  2.56853650e-03 -7.86428754e+01 
 2.28143949e+04  2.54013340e-03 -7.87390501e+01 
 2.30772513e+04  2.51202517e-03 -7.88338476e+01 
 2.33431362e+04  2.48420929e-03 -7.89272766e+01 
 2.36120845e+04  2.45668335e-03 -7.90193463e+01 
 2.38841315e+04  2.42944499e-03 -7.91100662e+01 
 2.41593128e+04  2.40249159e-03 -7.91994444e+01 
 2.44376647e+04  2.37582078e-03 -7.92874898e+01 
 2.47192236e+04  2.34943013e-03 -7.93742114e+01 
 2.50040265e+04  2.32331724e-03 -7.94596179e+01 
 2.52921107e+04  2.29747974e-03 -7.95437183e+01 
 2.55835142e+04  2.27191498e-03 -7.96265198e+01 
 2.58782750e+04  2.24662072e-03 -7.97080318e+01 
 2.61764319e+04  2.22159456e-03 -7.97882626e+01 
 2.64780240e+04  2.19683397e-03 -7.98672199e+01 
 2.67830910e+04  2.17233654e-03 -7.99449118e+01 
 2.70916727e+04  2.14810008e-03 -8.00213471e+01 
 2.74038098e+04  2.12412198e-03 -8.00965329e+01 
 2.77195432e+04  2.10040005e-03 -8.01704777e+01 
 2.80389144e+04  2.07693167e-03 -8.02431882e+01 
 2.83619651e+04  2.05371467e-03 -8.03146728e+01 
 2.86887379e+04  2.03074671e-03 -8.03849391e+01 
 2.90192756e+04  2.00802532e-03 -8.04539940e+01 
 2.93536216e+04  1.98554830e-03 -8.05218453e+01 
 2.96918198e+04  1.96331324e-03 -8.05884999e+01 
 3.00339145e+04  1.94131788e-03 -8.06539650e+01 
 3.03799507e+04  1.91955992e-03 -8.07182477e+01 
 3.07299737e+04  1.89803708e-03 -8.07813548e+01 
 3.10840296e+04  1.87674712e-03 -8.08432933e+01 
 3.14421647e+04  1.85568766e-03 -8.09040693e+01 
 3.18044260e+04  1.83485665e-03 -8.09636904e+01 
 3.21708612e+04  1.81425168e-03 -8.10221620e+01 
 3.25415182e+04  1.79387056e-03 -8.10794907e+01 
