 frequency       Youtmag         Youtphdeg      
 2.58782750e+05  1.46107206e-02 -8.62410433e+00 
 2.61764319e+05  1.46067820e-02 -8.72190026e+00 
 2.64780240e+05  1.46027555e-02 -8.82077109e+00 
 2.67830910e+05  1.45986391e-02 -8.92072556e+00 
 2.70916727e+05  1.45944307e-02 -9.02177253e+00 
 2.74038098e+05  1.45901286e-02 -9.12392649e+00 
 2.77195432e+05  1.45857306e-02 -9.22719483e+00 
 2.80389144e+05  1.45812347e-02 -9.33158968e+00 
 2.83619651e+05  1.45766387e-02 -9.43711881e+00 
 2.86887379e+05  1.45719408e-02 -9.54380100e+00 
 2.90192756e+05  1.45671385e-02 -9.65163901e+00 
 2.93536216e+05  1.45622297e-02 -9.76064840e+00 
 2.96918198e+05  1.45572123e-02 -9.87083955e+00 
 3.00339145e+05  1.45520837e-02 -9.98222030e+00 
 3.03799507e+05  1.45468419e-02 -1.00948078e+01 
 3.07299737e+05  1.45414843e-02 -1.02086094e+01 
 3.10840296e+05  1.45360085e-02 -1.03236345e+01 
 3.14421647e+05  1.45304121e-02 -1.04398983e+01 
 3.18044260e+05  1.45246926e-02 -1.05574088e+01 
 3.21708612e+05  1.45188474e-02 -1.06761816e+01 
 3.25415182e+05  1.45128738e-02 -1.07962235e+01 
 3.29164458e+05  1.45067693e-02 -1.09175487e+01 
 3.32956931e+05  1.45005311e-02 -1.10401683e+01 
 3.36793099e+05  1.44941564e-02 -1.11640889e+01 
 3.40673466e+05  1.44876427e-02 -1.12893337e+01 
 3.44598540e+05  1.44809868e-02 -1.14159027e+01 
 3.48568837e+05  1.44741860e-02 -1.15438117e+01 
 3.52584878e+05  1.44672372e-02 -1.16730712e+01 
 3.56647189e+05  1.44601376e-02 -1.18036940e+01 
 3.60756305e+05  1.44528840e-02 -1.19356911e+01 
 3.64912764e+05  1.44454736e-02 -1.20690796e+01 
 3.69117112e+05  1.44379026e-02 -1.22038568e+01 
 3.73369900e+05  1.44301685e-02 -1.23400495e+01 
 3.77671687e+05  1.44222676e-02 -1.24776593e+01 
 3.82023036e+05  1.44141969e-02 -1.26167046e+01 
 3.86424520e+05  1.44059530e-02 -1.27571950e+01 
 3.90876716e+05  1.43975318e-02 -1.28991298e+01 
 3.95380208e+05  1.43889309e-02 -1.30425393e+01 
 3.99935587e+05  1.43801462e-02 -1.31874271e+01 
 4.04543450e+05  1.43711743e-02 -1.33338043e+01 
 4.09204403e+05  1.43620112e-02 -1.34816773e+01 
 4.13919058e+05  1.43526537e-02 -1.36310653e+01 
 4.18688032e+05  1.43430979e-02 -1.37819772e+01 
 4.23511952e+05  1.43333398e-02 -1.39344204e+01 
 4.28391452e+05  1.43233757e-02 -1.40884085e+01 
 4.33327170e+05  1.43132019e-02 -1.42439552e+01 
 4.38319755e+05  1.43028143e-02 -1.44010712e+01 
 4.43369862e+05  1.42922091e-02 -1.45597677e+01 
 4.48478155e+05  1.42813814e-02 -1.47200436e+01 
 4.53645302e+05  1.42703281e-02 -1.48819256e+01 
 4.58871983e+05  1.42590445e-02 -1.50454154e+01 
 4.64158883e+05  1.42475263e-02 -1.52105226e+01 
 4.69506697e+05  1.42357698e-02 -1.53772663e+01 
 4.74916125e+05  1.42237699e-02 -1.55456462e+01 
 4.80387878e+05  1.42115230e-02 -1.57156825e+01 
 4.85922674e+05  1.41990240e-02 -1.58873759e+01 
 4.91521239e+05  1.41862691e-02 -1.60607459e+01 
 4.97184308e+05  1.41732533e-02 -1.62357945e+01 
 5.02912624e+05  1.41599717e-02 -1.64125278e+01 
 5.08706939e+05  1.41464205e-02 -1.65909650e+01 
 5.14568013e+05  1.41325943e-02 -1.67711081e+01 
 5.20496616e+05  1.41184888e-02 -1.69529686e+01 
 5.26493525e+05  1.41040990e-02 -1.71365548e+01 
 5.32559528e+05  1.40894209e-02 -1.73218832e+01 
 5.38695420e+05  1.40744483e-02 -1.75089470e+01 
 5.44902008e+05  1.40591770e-02 -1.76977602e+01 
 5.51180104e+05  1.40436021e-02 -1.78883338e+01 
 5.57530533e+05  1.40277186e-02 -1.80806737e+01 
 5.63954130e+05  1.40115218e-02 -1.82747905e+01 
 5.70451735e+05  1.39950063e-02 -1.84706879e+01 
 5.77024203e+05  1.39781668e-02 -1.86683684e+01 
 5.83672396e+05  1.39609986e-02 -1.88678443e+01 
 5.90397186e+05  1.39434966e-02 -1.90691214e+01 
 5.97199455e+05  1.39256555e-02 -1.92722060e+01 
 6.04080098e+05  1.39074701e-02 -1.94770996e+01 
 6.11040015e+05  1.38889351e-02 -1.96838098e+01 
 6.18080121e+05  1.38700452e-02 -1.98923377e+01 
 6.25201340e+05  1.38507958e-02 -2.01026977e+01 
 6.32404607e+05  1.38311814e-02 -2.03148884e+01 
 6.39690866e+05  1.38111962e-02 -2.05289091e+01 
 6.47061073e+05  1.37908354e-02 -2.07447672e+01 
 6.54516197e+05  1.37700938e-02 -2.09624668e+01 
 6.62057214e+05  1.37489659e-02 -2.11820092e+01 
 6.69685116e+05  1.37274466e-02 -2.14033961e+01 
 6.77400903e+05  1.37055302e-02 -2.16266265e+01 
 6.85205587e+05  1.36832128e-02 -2.18517143e+01 
 6.93100193e+05  1.36604875e-02 -2.20786431e+01 
 7.01085757e+05  1.36373486e-02 -2.23074082e+01 
 7.09163327e+05  1.36137943e-02 -2.25380451e+01 
 7.17333962e+05  1.35898168e-02 -2.27705248e+01 
 7.25598736e+05  1.35654103e-02 -2.30048404e+01 
 7.33958732e+05  1.35405718e-02 -2.32410111e+01 
 7.42415048e+05  1.35152952e-02 -2.34790237e+01 
 7.50968794e+05  1.34895748e-02 -2.37188693e+01 
 7.59621092e+05  1.34634066e-02 -2.39605540e+01 
 7.68373077e+05  1.34367849e-02 -2.42040661e+01 
 7.77225899e+05  1.34097057e-02 -2.44494088e+01 
 7.86180718e+05  1.33821650e-02 -2.46965857e+01 
 7.95238711e+05  1.33541559e-02 -2.49455682e+01 
