 time            v(inp)          v(out)         
 2.47947600e-07  6.00000000e-01  3.69090356e-01 
 2.49047600e-07  6.00000000e-01  3.69491914e-01 
 2.50147600e-07  6.00000000e-01  3.69893502e-01 
 2.51247600e-07  6.00000000e-01  3.70295119e-01 
 2.52347600e-07  6.00000000e-01  3.70696765e-01 
 2.53447600e-07  6.00000000e-01  3.71098440e-01 
 2.54547600e-07  6.00000000e-01  3.71500142e-01 
 2.55647600e-07  6.00000000e-01  3.71901872e-01 
 2.56747600e-07  6.00000000e-01  3.72303628e-01 
 2.57847600e-07  6.00000000e-01  3.72705410e-01 
 2.58947600e-07  6.00000000e-01  3.73107217e-01 
 2.60047600e-07  6.00000000e-01  3.73509048e-01 
 2.61147600e-07  6.00000000e-01  3.73910903e-01 
 2.62247600e-07  6.00000000e-01  3.74312780e-01 
 2.63347600e-07  6.00000000e-01  3.74714679e-01 
 2.64447600e-07  6.00000000e-01  3.75116598e-01 
 2.65547600e-07  6.00000000e-01  3.75518538e-01 
 2.66647600e-07  6.00000000e-01  3.75920496e-01 
 2.67747600e-07  6.00000000e-01  3.76322473e-01 
 2.68847600e-07  6.00000000e-01  3.76724466e-01 
 2.69947600e-07  6.00000000e-01  3.77126476e-01 
 2.71047600e-07  6.00000000e-01  3.77528501e-01 
 2.72147600e-07  6.00000000e-01  3.77930541e-01 
 2.73247600e-07  6.00000000e-01  3.78332594e-01 
 2.74347600e-07  6.00000000e-01  3.78734659e-01 
 2.75447600e-07  6.00000000e-01  3.79136737e-01 
 2.76547600e-07  6.00000000e-01  3.79538825e-01 
 2.77647600e-07  6.00000000e-01  3.79940924e-01 
 2.78747600e-07  6.00000000e-01  3.80343032e-01 
 2.79847600e-07  6.00000000e-01  3.80745149e-01 
 2.80947600e-07  6.00000000e-01  3.81147273e-01 
 2.82047600e-07  6.00000000e-01  3.81549405e-01 
 2.83147600e-07  6.00000000e-01  3.81951542e-01 
 2.84247600e-07  6.00000000e-01  3.82353686e-01 
 2.85347600e-07  6.00000000e-01  3.82755834e-01 
 2.86447600e-07  6.00000000e-01  3.83157986e-01 
 2.87547600e-07  6.00000000e-01  3.83560142e-01 
 2.88647600e-07  6.00000000e-01  3.83962301e-01 
 2.89747600e-07  6.00000000e-01  3.84364463e-01 
 2.90847600e-07  6.00000000e-01  3.84766626e-01 
 2.91947600e-07  6.00000000e-01  3.85168790e-01 
 2.93047600e-07  6.00000000e-01  3.85570955e-01 
 2.94147600e-07  6.00000000e-01  3.85973120e-01 
 2.95247600e-07  6.00000000e-01  3.86375284e-01 
 2.96347600e-07  6.00000000e-01  3.86777447e-01 
 2.97447600e-07  6.00000000e-01  3.87179609e-01 
 2.98547600e-07  6.00000000e-01  3.87581769e-01 
 2.99647600e-07  6.00000000e-01  3.87983927e-01 
 3.00747600e-07  6.00000000e-01  3.88386081e-01 
 3.01847600e-07  6.00000000e-01  3.88788232e-01 
 3.02947600e-07  6.00000000e-01  3.89190380e-01 
 3.04047600e-07  6.00000000e-01  3.89592523e-01 
 3.05147600e-07  6.00000000e-01  3.89994662e-01 
 3.06247600e-07  6.00000000e-01  3.90396795e-01 
 3.07347600e-07  6.00000000e-01  3.90798924e-01 
 3.08447600e-07  6.00000000e-01  3.91201046e-01 
 3.09547600e-07  6.00000000e-01  3.91603162e-01 
 3.10647600e-07  6.00000000e-01  3.92005272e-01 
 3.11747600e-07  6.00000000e-01  3.92407376e-01 
 3.12847600e-07  6.00000000e-01  3.92809472e-01 
 3.13947600e-07  6.00000000e-01  3.93211560e-01 
 3.15047600e-07  6.00000000e-01  3.93613641e-01 
 3.16147600e-07  6.00000000e-01  3.94015713e-01 
 3.17247600e-07  6.00000000e-01  3.94417777e-01 
 3.18347600e-07  6.00000000e-01  3.94819832e-01 
 3.19447600e-07  6.00000000e-01  3.95221879e-01 
 3.20547600e-07  6.00000000e-01  3.95623915e-01 
 3.21647600e-07  6.00000000e-01  3.96025943e-01 
 3.22747600e-07  6.00000000e-01  3.96427960e-01 
 3.23847600e-07  6.00000000e-01  3.96829966e-01 
 3.24947600e-07  6.00000000e-01  3.97231963e-01 
 3.26047600e-07  6.00000000e-01  3.97633948e-01 
 3.27147600e-07  6.00000000e-01  3.98035922e-01 
 3.28247600e-07  6.00000000e-01  3.98437885e-01 
 3.29347600e-07  6.00000000e-01  3.98839836e-01 
 3.30447600e-07  6.00000000e-01  3.99241775e-01 
 3.31547600e-07  6.00000000e-01  3.99643702e-01 
 3.32647600e-07  6.00000000e-01  4.00045616e-01 
 3.33747600e-07  6.00000000e-01  4.00447517e-01 
 3.34847600e-07  6.00000000e-01  4.00849405e-01 
 3.35947600e-07  6.00000000e-01  4.01251280e-01 
 3.37047600e-07  6.00000000e-01  4.01653141e-01 
 3.38147600e-07  6.00000000e-01  4.02054988e-01 
 3.39247600e-07  6.00000000e-01  4.02456820e-01 
 3.40347600e-07  6.00000000e-01  4.02858638e-01 
