 time            v(inp)          v(out)         
 2.75447600e-07  9.10000000e-01  9.06912973e-01 
 2.76547600e-07  9.10000000e-01  9.06936598e-01 
 2.77647600e-07  9.10000000e-01  9.06960041e-01 
 2.78747600e-07  9.10000000e-01  9.06983306e-01 
 2.79847600e-07  9.10000000e-01  9.07006393e-01 
 2.80947600e-07  9.10000000e-01  9.07029304e-01 
 2.82047600e-07  9.10000000e-01  9.07052040e-01 
 2.83147600e-07  9.10000000e-01  9.07074601e-01 
 2.84247600e-07  9.10000000e-01  9.07096991e-01 
 2.85347600e-07  9.10000000e-01  9.07119209e-01 
 2.86447600e-07  9.10000000e-01  9.07141258e-01 
 2.87547600e-07  9.10000000e-01  9.07163138e-01 
 2.88647600e-07  9.10000000e-01  9.07184851e-01 
 2.89747600e-07  9.10000000e-01  9.07206398e-01 
 2.90847600e-07  9.10000000e-01  9.07227780e-01 
 2.91947600e-07  9.10000000e-01  9.07248999e-01 
 2.93047600e-07  9.10000000e-01  9.07270056e-01 
 2.94147600e-07  9.10000000e-01  9.07290951e-01 
 2.95247600e-07  9.10000000e-01  9.07311688e-01 
 2.96347600e-07  9.10000000e-01  9.07332265e-01 
 2.97447600e-07  9.10000000e-01  9.07352685e-01 
 2.98547600e-07  9.10000000e-01  9.07372950e-01 
 2.99647600e-07  9.10000000e-01  9.07393059e-01 
 3.00747600e-07  9.10000000e-01  9.07413015e-01 
 3.01847600e-07  9.10000000e-01  9.07432818e-01 
 3.02947600e-07  9.10000000e-01  9.07452469e-01 
 3.04047600e-07  9.10000000e-01  9.07471971e-01 
 3.05147600e-07  9.10000000e-01  9.07491323e-01 
 3.06247600e-07  9.10000000e-01  9.07510527e-01 
 3.07347600e-07  9.10000000e-01  9.07529584e-01 
 3.08447600e-07  9.10000000e-01  9.07548496e-01 
 3.09547600e-07  9.10000000e-01  9.07567263e-01 
 3.10647600e-07  9.10000000e-01  9.07585886e-01 
 3.11747600e-07  9.10000000e-01  9.07604367e-01 
 3.12847600e-07  9.10000000e-01  9.07622706e-01 
 3.13947600e-07  9.10000000e-01  9.07640906e-01 
 3.15047600e-07  9.10000000e-01  9.07658965e-01 
 3.16147600e-07  9.10000000e-01  9.07676887e-01 
 3.17247600e-07  9.10000000e-01  9.07694672e-01 
 3.18347600e-07  9.10000000e-01  9.07712320e-01 
 3.19447600e-07  9.10000000e-01  9.07729833e-01 
 3.20547600e-07  9.10000000e-01  9.07747213e-01 
 3.21647600e-07  9.10000000e-01  9.07764459e-01 
 3.22747600e-07  9.10000000e-01  9.07781573e-01 
 3.23847600e-07  9.10000000e-01  9.07798556e-01 
 3.24947600e-07  9.10000000e-01  9.07815409e-01 
