 frequency       AmagdB          Aphdeg         
 6.11040015e+04  2.37930433e+01  8.64238727e+01 
 6.18080121e+04  2.36931483e+01  8.63826709e+01 
 6.25201340e+04  2.35932442e+01  8.63409994e+01 
 6.32404607e+04  2.34933308e+01  8.62988529e+01 
 6.39690866e+04  2.33934079e+01  8.62562261e+01 
 6.47061073e+04  2.32934753e+01  8.62131136e+01 
 6.54516197e+04  2.31935328e+01  8.61695100e+01 
 6.62057214e+04  2.30935802e+01  8.61254096e+01 
 6.69685116e+04  2.29936171e+01  8.60808070e+01 
 6.77400903e+04  2.28936435e+01  8.60356964e+01 
 6.85205587e+04  2.27936590e+01  8.59900722e+01 
 6.93100193e+04  2.26936633e+01  8.59439287e+01 
 7.01085757e+04  2.25936563e+01  8.58972600e+01 
 7.09163327e+04  2.24936377e+01  8.58500602e+01 
 7.17333962e+04  2.23936072e+01  8.58023234e+01 
 7.25598736e+04  2.22935644e+01  8.57540436e+01 
 7.33958732e+04  2.21935093e+01  8.57052148e+01 
 7.42415048e+04  2.20934414e+01  8.56558307e+01 
 7.50968794e+04  2.19933605e+01  8.56058853e+01 
 7.59621092e+04  2.18932662e+01  8.55553723e+01 
 7.68373077e+04  2.17931583e+01  8.55042853e+01 
 7.77225899e+04  2.16930365e+01  8.54526179e+01 
 7.86180718e+04  2.15929004e+01  8.54003639e+01 
 7.95238711e+04  2.14927497e+01  8.53475165e+01 
 8.04401065e+04  2.13925841e+01  8.52940693e+01 
 8.13668983e+04  2.12924033e+01  8.52400155e+01 
 8.23043682e+04  2.11922068e+01  8.51853486e+01 
 8.32526392e+04  2.10919944e+01  8.51300617e+01 
 8.42118357e+04  2.09917656e+01  8.50741479e+01 
 8.51820836e+04  2.08915201e+01  8.50176004e+01 
 8.61635102e+04  2.07912575e+01  8.49604122e+01 
 8.71562443e+04  2.06909775e+01  8.49025762e+01 
 8.81604162e+04  2.05906796e+01  8.48440853e+01 
 8.91761577e+04  2.04903634e+01  8.47849323e+01 
 9.02036021e+04  2.03900285e+01  8.47251100e+01 
 9.12428842e+04  2.02896744e+01  8.46646110e+01 
 9.22941404e+04  2.01893008e+01  8.46034279e+01 
 9.33575087e+04  2.00889072e+01  8.45415533e+01 
 9.44331286e+04  1.99884931e+01  8.44789796e+01 
 9.55211412e+04  1.98880581e+01  8.44156992e+01 
 9.66216894e+04  1.97876017e+01  8.43517044e+01 
 9.77349176e+04  1.96871235e+01  8.42869874e+01 
 9.88609719e+04  1.95866228e+01  8.42215405e+01 
 1.00000000e+05  1.94860992e+01  8.41553556e+01 
 1.01152151e+05  1.93855522e+01  8.40884249e+01 
 1.02317577e+05  1.92849813e+01  8.40207402e+01 
 1.03496431e+05  1.91843858e+01  8.39522935e+01 
 1.04688866e+05  1.90837653e+01  8.38830766e+01 
 1.05895041e+05  1.89831193e+01  8.38130811e+01 
 1.07115112e+05  1.88824470e+01  8.37422987e+01 
 1.08349240e+05  1.87817479e+01  8.36707210e+01 
 1.09597588e+05  1.86810214e+01  8.35983395e+01 
 1.10860318e+05  1.85802670e+01  8.35251456e+01 
 1.12137597e+05  1.84794839e+01  8.34511306e+01 
 1.13429592e+05  1.83786715e+01  8.33762859e+01 
 1.14736472e+05  1.82778291e+01  8.33006026e+01 
 1.16058410e+05  1.81769562e+01  8.32240719e+01 
 1.17395579e+05  1.80760519e+01  8.31466848e+01 
 1.18748154e+05  1.79751156e+01  8.30684322e+01 
 1.20116312e+05  1.78741465e+01  8.29893051e+01 
 1.21500234e+05  1.77731440e+01  8.29092943e+01 
 1.22900101e+05  1.76721072e+01  8.28283906e+01 
 1.24316096e+05  1.75710355e+01  8.27465845e+01 
 1.25748406e+05  1.74699280e+01  8.26638668e+01 
 1.27197218e+05  1.73687839e+01  8.25802279e+01 
 1.28662722e+05  1.72676023e+01  8.24956583e+01 
 1.30145112e+05  1.71663826e+01  8.24101483e+01 
 1.31644581e+05  1.70651237e+01  8.23236883e+01 
 1.33161325e+05  1.69638249e+01  8.22362685e+01 
 1.34695546e+05  1.68624852e+01  8.21478790e+01 
 1.36247442e+05  1.67611037e+01  8.20585099e+01 
 1.37817219e+05  1.66596796e+01  8.19681513e+01 
 1.39405082e+05  1.65582117e+01  8.18767930e+01 
 1.41011240e+05  1.64566993e+01  8.17844250e+01 
 1.42635903e+05  1.63551412e+01  8.16910369e+01 
 1.44279285e+05  1.62535365e+01  8.15966187e+01 
 1.45941600e+05  1.61518841e+01  8.15011598e+01 
 1.47623069e+05  1.60501830e+01  8.14046500e+01 
 1.49323910e+05  1.59484321e+01  8.13070787e+01 
 1.51044348e+05  1.58466303e+01  8.12084354e+01 
 1.52784607e+05  1.57447765e+01  8.11087094e+01 
 1.54544917e+05  1.56428695e+01  8.10078902e+01 
 1.56325509e+05  1.55409081e+01  8.09059670e+01 
 1.58126615e+05  1.54388912e+01  8.08029289e+01 
 1.59948473e+05  1.53368175e+01  8.06987651e+01 
 1.61791322e+05  1.52346858e+01  8.05934648e+01 
 1.63655403e+05  1.51324949e+01  8.04870168e+01 
 1.65540961e+05  1.50302433e+01  8.03794103e+01 
 1.67448244e+05  1.49279298e+01  8.02706340e+01 
 1.69377501e+05  1.48255531e+01  8.01606770e+01 
 1.71328986e+05  1.47231117e+01  8.00495279e+01 
 1.73302956e+05  1.46206042e+01  7.99371755e+01 
 1.75299668e+05  1.45180293e+01  7.98236086e+01 
 1.77319386e+05  1.44153854e+01  7.97088158e+01 
 1.79362374e+05  1.43126711e+01  7.95927857e+01 
 1.81428900e+05  1.42098847e+01  7.94755069e+01 
 1.83519236e+05  1.41070249e+01  7.93569679e+01 
 1.85633655e+05  1.40040899e+01  7.92371573e+01 
 1.87772436e+05  1.39010781e+01  7.91160635e+01 
 1.89935859e+05  1.37979880e+01  7.89936750e+01 
 1.92124208e+05  1.36948178e+01  7.88699801e+01 
 1.94337770e+05  1.35915658e+01  7.87449672e+01 
 1.96576835e+05  1.34882302e+01  7.86186246e+01 
 1.98841698e+05  1.33848093e+01  7.84909408e+01 
 2.01132655e+05  1.32813013e+01  7.83619040e+01 
 2.03450008e+05  1.31777042e+01  7.82315026e+01 
 2.05794060e+05  1.30740162e+01  7.80997247e+01 
 2.08165120e+05  1.29702354e+01  7.79665588e+01 
 2.10563497e+05  1.28663598e+01  7.78319929e+01 
 2.12989507e+05  1.27623874e+01  7.76960156e+01 
 2.15443469e+05  1.26583162e+01  7.75586149e+01 
 2.17925704e+05  1.25541440e+01  7.74197793e+01 
 2.20436538e+05  1.24498689e+01  7.72794970e+01 
 2.22976301e+05  1.23454885e+01  7.71377563e+01 
 2.25545326e+05  1.22410007e+01  7.69945456e+01 
 2.28143949e+05  1.21364034e+01  7.68498532e+01 
 2.30772513e+05  1.20316941e+01  7.67036674e+01 
 2.33431362e+05  1.19268706e+01  7.65559769e+01 
 2.36120845e+05  1.18219305e+01  7.64067699e+01 
 2.38841315e+05  1.17168715e+01  7.62560351e+01 
 2.41593128e+05  1.16116910e+01  7.61037609e+01 
 2.44376647e+05  1.15063866e+01  7.59499360e+01 
 2.47192236e+05  1.14009558e+01  7.57945491e+01 
 2.50040265e+05  1.12953959e+01  7.56375889e+01 
 2.52921107e+05  1.11897044e+01  7.54790443e+01 
 2.55835142e+05  1.10838785e+01  7.53189041e+01 
 2.58782750e+05  1.09779156e+01  7.51571573e+01 
 2.61764319e+05  1.08718129e+01  7.49937931e+01 
 2.64780240e+05  1.07655677e+01  7.48288006e+01 
 2.67830910e+05  1.06591769e+01  7.46621690e+01 
 2.70916727e+05  1.05526378e+01  7.44938879e+01 
 2.74038098e+05  1.04459475e+01  7.43239466e+01 
 2.77195432e+05  1.03391028e+01  7.41523350e+01 
 2.80389144e+05  1.02321008e+01  7.39790427e+01 
 2.83619651e+05  1.01249384e+01  7.38040597e+01 
 2.86887379e+05  1.00176124e+01  7.36273761e+01 
 2.90192756e+05  9.91011962e+00  7.34489822e+01 
 2.93536216e+05  9.80245687e+00  7.32688683e+01 
 2.96918198e+05  9.69462085e+00  7.30870251e+01 
 3.00339145e+05  9.58660820e+00  7.29034433e+01 
 3.03799507e+05  9.47841556e+00  7.27181139e+01 
 3.07299737e+05  9.37003947e+00  7.25310282e+01 
 3.10840296e+05  9.26147646e+00  7.23421775e+01 
 3.14421647e+05  9.15272298e+00  7.21515534e+01 
 3.18044260e+05  9.04377546e+00  7.19591478e+01 
 3.21708612e+05  8.93463026e+00  7.17649529e+01 
 3.25415182e+05  8.82528369e+00  7.15689608e+01 
 3.29164458e+05  8.71573202e+00  7.13711644e+01 
 3.32956931e+05  8.60597146e+00  7.11715565e+01 
 3.36793099e+05  8.49599818e+00  7.09701302e+01 
 3.40673466e+05  8.38580830e+00  7.07668791e+01 
 3.44598540e+05  8.27539789e+00  7.05617968e+01 
 3.48568837e+05  8.16476295e+00  7.03548776e+01 
 3.52584878e+05  8.05389948e+00  7.01461159e+01 
 3.56647189e+05  7.94280338e+00  6.99355063e+01 
 3.60756305e+05  7.83147054e+00  6.97230442e+01 
 3.64912764e+05  7.71989679e+00  6.95087248e+01 
 3.69117112e+05  7.60807791e+00  6.92925441e+01 
 3.73369900e+05  7.49600963e+00  6.90744984e+01 
 3.77671687e+05  7.38368765e+00  6.88545842e+01 
 3.82023036e+05  7.27110762e+00  6.86327986e+01 
 3.86424520e+05  7.15826514e+00  6.84091392e+01 
 3.90876716e+05  7.04515578e+00  6.81836037e+01 
 3.95380208e+05  6.93177505e+00  6.79561906e+01 
 3.99935587e+05  6.81811843e+00  6.77268987e+01 
 4.04543450e+05  6.70418138e+00  6.74957272e+01 
 4.09204403e+05  6.58995927e+00  6.72626759e+01 
 4.13919058e+05  6.47544750e+00  6.70277450e+01 
 4.18688032e+05  6.36064137e+00  6.67909354e+01 
 4.23511952e+05  6.24553618e+00  6.65522483e+01 
 4.28391452e+05  6.13012720e+00  6.63116855e+01 
 4.33327170e+05  6.01440965e+00  6.60692494e+01 
 4.38319755e+05  5.89837873e+00  6.58249428e+01 
 4.43369862e+05  5.78202960e+00  6.55787692e+01 
 4.48478155e+05  5.66535742e+00  6.53307327e+01 
 4.53645302e+05  5.54835729e+00  6.50808378e+01 
 4.58871983e+05  5.43102431e+00  6.48290899e+01 
 4.64158883e+05  5.31335355e+00  6.45754947e+01 
 4.69506697e+05  5.19534007e+00  6.43200587e+01 
 4.74916125e+05  5.07697888e+00  6.40627890e+01 
 4.80387878e+05  4.95826502e+00  6.38036933e+01 
 4.85922674e+05  4.83919349e+00  6.35427800e+01 
 4.91521239e+05  4.71975929e+00  6.32800581e+01 
 4.97184308e+05  4.59995739e+00  6.30155373e+01 
 5.02912624e+05  4.47978277e+00  6.27492281e+01 
 5.08706939e+05  4.35923042e+00  6.24811413e+01 
 5.14568013e+05  4.23829531e+00  6.22112889e+01 
 5.20496616e+05  4.11697241e+00  6.19396833e+01 
 5.26493525e+05  3.99525671e+00  6.16663377e+01 
 5.32559528e+05  3.87314318e+00  6.13912658e+01 
 5.38695420e+05  3.75062683e+00  6.11144825e+01 
 5.44902008e+05  3.62770267e+00  6.08360029e+01 
 5.51180104e+05  3.50436572e+00  6.05558432e+01 
 5.57530533e+05  3.38061102e+00  6.02740201e+01 
 5.63954130e+05  3.25643365e+00  5.99905513e+01 
 5.70451735e+05  3.13182869e+00  5.97054549e+01 
 5.77024203e+05  3.00679126e+00  5.94187501e+01 
 5.83672396e+05  2.88131652e+00  5.91304567e+01 
 5.90397186e+05  2.75539964e+00  5.88405951e+01 
 5.97199455e+05  2.62903585e+00  5.85491867e+01 
 6.04080098e+05  2.50222041e+00  5.82562536e+01 
 6.11040015e+05  2.37494864e+00  5.79618184e+01 
 6.18080121e+05  2.24721589e+00  5.76659048e+01 
 6.25201340e+05  2.11901757e+00  5.73685371e+01 
 6.32404607e+05  1.99034914e+00  5.70697402e+01 
 6.39690866e+05  1.86120613e+00  5.67695401e+01 
 6.47061073e+05  1.73158411e+00  5.64679631e+01 
 6.54516197e+05  1.60147875e+00  5.61650365e+01 
 6.62057214e+05  1.47088576e+00  5.58607884e+01 
 6.69685116e+05  1.33980093e+00  5.55552474e+01 
 6.77400903e+05  1.20822013e+00  5.52484428e+01 
 6.85205587e+05  1.07613931e+00  5.49404048e+01 
 6.93100193e+05  9.43554490e-01  5.46311641e+01 
 7.01085757e+05  8.10461796e-01  5.43207523e+01 
 7.09163327e+05  6.76857431e-01  5.40092014e+01 
 7.17333962e+05  5.42737695e-01  5.36965443e+01 
 7.25598736e+05  4.08098984e-01  5.33828143e+01 
 7.33958732e+05  2.72937792e-01  5.30680456e+01 
 7.42415048e+05  1.37250719e-01  5.27522727e+01 
 7.50968794e+05  1.03446901e-03  5.24355310e+01 
 7.59621092e+05 -1.35714145e-01  5.21178563e+01 
 7.68373077e+05 -2.72998197e-01  5.17992850e+01 
 7.77225899e+05 -4.10820646e-01  5.14798541e+01 
 7.86180718e+05 -5.49184335e-01  5.11596010e+01 
 7.95238711e+05 -6.88091984e-01  5.08385638e+01 
 8.04401065e+05 -8.27546191e-01  5.05167809e+01 
 8.13668983e+05 -9.67549428e-01  5.01942913e+01 
 8.23043682e+05 -1.10810404e+00  4.98711343e+01 
 8.32526392e+05 -1.24921223e+00  4.95473497e+01 
 8.42118357e+05 -1.39087610e+00  4.92229778e+01 
 8.51820836e+05 -1.53309758e+00  4.88980591e+01 
 8.61635102e+05 -1.67587847e+00  4.85726346e+01 
 8.71562443e+05 -1.81922046e+00  4.82467454e+01 
 8.81604162e+05 -1.96312507e+00  4.79204332e+01 
 8.91761577e+05 -2.10759369e+00  4.75937398e+01 
 9.02036021e+05 -2.25262756e+00  4.72667072e+01 
 9.12428842e+05 -2.39822778e+00  4.69393777e+01 
 9.22941404e+05 -2.54439531e+00  4.66117938e+01 
 9.33575087e+05 -2.69113095e+00  4.62839981e+01 
 9.44331286e+05 -2.83843536e+00  4.59560335e+01 
 9.55211412e+05 -2.98630905e+00  4.56279428e+01 
 9.66216894e+05 -3.13475239e+00  4.52997689e+01 
 9.77349176e+05 -3.28376558e+00  4.49715550e+01 
 9.88609719e+05 -3.43334869e+00  4.46433441e+01 
 1.00000000e+06 -3.58350164e+00  4.43151792e+01 
 1.01152151e+06 -3.73422418e+00  4.39871034e+01 
 1.02317577e+06 -3.88551594e+00  4.36591596e+01 
 1.03496431e+06 -4.03737637e+00  4.33313907e+01 
 1.04688866e+06 -4.18980480e+00  4.30038394e+01 
 1.05895041e+06 -4.34280040e+00  4.26765485e+01 
 1.07115112e+06 -4.49636219e+00  4.23495603e+01 
 1.08349240e+06 -4.65048904e+00  4.20229171e+01 
 1.09597588e+06 -4.80517970e+00  4.16966609e+01 
 1.10860318e+06 -4.96043275e+00  4.13708335e+01 
 1.12137597e+06 -5.11624663e+00  4.10454764e+01 
 1.13429592e+06 -5.27261967e+00  4.07206307e+01 
 1.14736472e+06 -5.42955002e+00  4.03963375e+01 
 1.16058410e+06 -5.58703573e+00  4.00726372e+01 
 1.17395579e+06 -5.74507469e+00  3.97495698e+01 
 1.18748154e+06 -5.90366466e+00  3.94271753e+01 
 1.20116312e+06 -6.06280328e+00  3.91054928e+01 
 1.21500234e+06 -6.22248807e+00  3.87845612e+01 
 1.22900101e+06 -6.38271640e+00  3.84644190e+01 
 1.24316096e+06 -6.54348553e+00  3.81451040e+01 
 1.25748406e+06 -6.70479261e+00  3.78266537e+01 
 1.27197218e+06 -6.86663466e+00  3.75091050e+01 
 1.28662722e+06 -7.02900858e+00  3.71924940e+01 
 1.30145112e+06 -7.19191117e+00  3.68768567e+01 
 1.31644581e+06 -7.35533911e+00  3.65622281e+01 
 1.33161325e+06 -7.51928900e+00  3.62486429e+01 
 1.34695546e+06 -7.68375731e+00  3.59361350e+01 
 1.36247442e+06 -7.84874042e+00  3.56247377e+01 
 1.37817219e+06 -8.01423461e+00  3.53144837e+01 
 1.39405082e+06 -8.18023608e+00  3.50054051e+01 
 1.41011240e+06 -8.34674093e+00  3.46975332e+01 
 1.42635903e+06 -8.51374518e+00  3.43908986e+01 
 1.44279285e+06 -8.68124476e+00  3.40855313e+01 
 1.45941600e+06 -8.84923553e+00  3.37814607e+01 
 1.47623069e+06 -9.01771326e+00  3.34787152e+01 
 1.49323910e+06 -9.18667367e+00  3.31773229e+01 
 1.51044348e+06 -9.35611239e+00  3.28773106e+01 
 1.52784607e+06 -9.52602501e+00  3.25787050e+01 
 1.54544917e+06 -9.69640703e+00  3.22815316e+01 
 1.56325509e+06 -9.86725390e+00  3.19858153e+01 
 1.58126615e+06 -1.00385610e+01  3.16915804e+01 
 1.59948473e+06 -1.02103238e+01  3.13988502e+01 
 1.61791322e+06 -1.03825374e+01  3.11076474e+01 
 1.63655403e+06 -1.05551973e+01  3.08179939e+01 
 1.65540961e+06 -1.07282985e+01  3.05299110e+01 
 1.67448244e+06 -1.09018362e+01  3.02434190e+01 
 1.69377501e+06 -1.10758057e+01  2.99585377e+01 
 1.71328986e+06 -1.12502020e+01  2.96752858e+01 
 1.73302956e+06 -1.14250202e+01  2.93936817e+01 
 1.75299668e+06 -1.16002554e+01  2.91137426e+01 
 1.77319386e+06 -1.17759026e+01  2.88354854e+01 
 1.79362374e+06 -1.19519569e+01  2.85589260e+01 
 1.81428900e+06 -1.21284131e+01  2.82840795e+01 
 1.83519236e+06 -1.23052665e+01  2.80109605e+01 
 1.85633655e+06 -1.24825118e+01  2.77395828e+01 
 1.87772436e+06 -1.26601441e+01  2.74699593e+01 
 1.89935859e+06 -1.28381585e+01  2.72021025e+01 
 1.92124208e+06 -1.30165498e+01  2.69360239e+01 
 1.94337770e+06 -1.31953130e+01  2.66717346e+01 
 1.96576835e+06 -1.33744431e+01  2.64092448e+01 
 1.98841698e+06 -1.35539351e+01  2.61485641e+01 
 2.01132655e+06 -1.37337840e+01  2.58897015e+01 
 2.03450008e+06 -1.39139848e+01  2.56326651e+01 
 2.05794060e+06 -1.40945325e+01  2.53774626e+01 
 2.08165120e+06 -1.42754222e+01  2.51241009e+01 
 2.10563497e+06 -1.44566489e+01  2.48725865e+01 
 2.12989507e+06 -1.46382077e+01  2.46229251e+01 
 2.15443469e+06 -1.48200936e+01  2.43751218e+01 
 2.17925704e+06 -1.50023019e+01  2.41291810e+01 
 2.20436538e+06 -1.51848276e+01  2.38851068e+01 
 2.22976301e+06 -1.53676659e+01  2.36429026e+01 
 2.25545326e+06 -1.55508121e+01  2.34025711e+01 
 2.28143949e+06 -1.57342613e+01  2.31641145e+01 
 2.30772513e+06 -1.59180088e+01  2.29275347e+01 
 2.33431362e+06 -1.61020500e+01  2.26928327e+01 
 2.36120845e+06 -1.62863801e+01  2.24600093e+01 
 2.38841315e+06 -1.64709945e+01  2.22290646e+01 
 2.41593128e+06 -1.66558886e+01  2.19999983e+01 
 2.44376647e+06 -1.68410580e+01  2.17728096e+01 
 2.47192236e+06 -1.70264979e+01  2.15474973e+01 
 2.50040265e+06 -1.72122041e+01  2.13240595e+01 
 2.52921107e+06 -1.73981721e+01  2.11024942e+01 
 2.55835142e+06 -1.75843974e+01  2.08827987e+01 
 2.58782750e+06 -1.77708757e+01  2.06649700e+01 
 2.61764319e+06 -1.79576028e+01  2.04490047e+01 
 2.64780240e+06 -1.81445743e+01  2.02348990e+01 
 2.67830910e+06 -1.83317861e+01  2.00226485e+01 
 2.70916727e+06 -1.85192340e+01  1.98122489e+01 
 2.74038098e+06 -1.87069139e+01  1.96036950e+01 
 2.77195432e+06 -1.88948217e+01  1.93969817e+01 
 2.80389144e+06 -1.90829533e+01  1.91921032e+01 
 2.83619651e+06 -1.92713049e+01  1.89890537e+01 
 2.86887379e+06 -1.94598725e+01  1.87878268e+01 
 2.90192756e+06 -1.96486522e+01  1.85884159e+01 
 2.93536216e+06 -1.98376402e+01  1.83908143e+01 
 2.96918198e+06 -2.00268328e+01  1.81950147e+01 
 3.00339145e+06 -2.02162261e+01  1.80010096e+01 
 3.03799507e+06 -2.04058165e+01  1.78087915e+01 
 3.07299737e+06 -2.05956004e+01  1.76183524e+01 
 3.10840296e+06 -2.07855742e+01  1.74296840e+01 
 3.14421647e+06 -2.09757344e+01  1.72427780e+01 
 3.18044260e+06 -2.11660775e+01  1.70576256e+01 
 3.21708612e+06 -2.13566001e+01  1.68742181e+01 
 3.25415182e+06 -2.15472987e+01  1.66925464e+01 
 3.29164458e+06 -2.17381701e+01  1.65126012e+01 
 3.32956931e+06 -2.19292110e+01  1.63343730e+01 
 3.36793099e+06 -2.21204182e+01  1.61578524e+01 
 3.40673466e+06 -2.23117884e+01  1.59830294e+01 
 3.44598540e+06 -2.25033186e+01  1.58098941e+01 
 3.48568837e+06 -2.26950056e+01  1.56384364e+01 
 3.52584878e+06 -2.28868465e+01  1.54686462e+01 
 3.56647189e+06 -2.30788382e+01  1.53005129e+01 
 3.60756305e+06 -2.32709778e+01  1.51340261e+01 
 3.64912764e+06 -2.34632624e+01  1.49691751e+01 
 3.69117112e+06 -2.36556891e+01  1.48059493e+01 
 3.73369900e+06 -2.38482552e+01  1.46443377e+01 
 3.77671687e+06 -2.40409579e+01  1.44843295e+01 
 3.82023036e+06 -2.42337945e+01  1.43259135e+01 
 3.86424520e+06 -2.44267624e+01  1.41690787e+01 
 3.90876716e+06 -2.46198589e+01  1.40138139e+01 
 3.95380208e+06 -2.48130814e+01  1.38601077e+01 
 3.99935587e+06 -2.50064274e+01  1.37079488e+01 
 4.04543450e+06 -2.51998945e+01  1.35573259e+01 
 4.09204403e+06 -2.53934802e+01  1.34082274e+01 
 4.13919058e+06 -2.55871822e+01  1.32606418e+01 
 4.18688032e+06 -2.57809979e+01  1.31145576e+01 
 4.23511952e+06 -2.59749252e+01  1.29699632e+01 
 4.28391452e+06 -2.61689618e+01  1.28268470e+01 
 4.33327170e+06 -2.63631054e+01  1.26851972e+01 
 4.38319755e+06 -2.65573539e+01  1.25450022e+01 
 4.43369862e+06 -2.67517051e+01  1.24062504e+01 
 4.48478155e+06 -2.69461568e+01  1.22689299e+01 
 4.53645302e+06 -2.71407071e+01  1.21330291e+01 
 4.58871983e+06 -2.73353538e+01  1.19985362e+01 
 4.64158883e+06 -2.75300951e+01  1.18654394e+01 
 4.69506697e+06 -2.77249288e+01  1.17337271e+01 
 4.74916125e+06 -2.79198532e+01  1.16033874e+01 
 4.80387878e+06 -2.81148663e+01  1.14744087e+01 
 4.85922674e+06 -2.83099662e+01  1.13467792e+01 
 4.91521239e+06 -2.85051513e+01  1.12204873e+01 
 4.97184308e+06 -2.87004195e+01  1.10955211e+01 
 5.02912624e+06 -2.88957694e+01  1.09718692e+01 
 5.08706939e+06 -2.90911990e+01  1.08495198e+01 
 5.14568013e+06 -2.92867068e+01  1.07284614e+01 
 5.20496616e+06 -2.94822910e+01  1.06086822e+01 
 5.26493525e+06 -2.96779501e+01  1.04901709e+01 
 5.32559528e+06 -2.98736826e+01  1.03729159e+01 
 5.38695420e+06 -3.00694867e+01  1.02569056e+01 
 5.44902008e+06 -3.02653611e+01  1.01421287e+01 
 5.51180104e+06 -3.04613042e+01  1.00285738e+01 
 5.57530533e+06 -3.06573146e+01  9.91622944e+00 
 5.63954130e+06 -3.08533908e+01  9.80508442e+00 
 5.70451735e+06 -3.10495314e+01  9.69512744e+00 
 5.77024203e+06 -3.12457351e+01  9.58634730e+00 
 5.83672396e+06 -3.14420005e+01  9.47873283e+00 
 5.90397186e+06 -3.16383263e+01  9.37227295e+00 
 5.97199455e+06 -3.18347112e+01  9.26695659e+00 
 6.04080098e+06 -3.20311538e+01  9.16277277e+00 
 6.11040015e+06 -3.22276531e+01  9.05971054e+00 
 6.18080121e+06 -3.24242077e+01  8.95775905e+00 
 6.25201340e+06 -3.26208165e+01  8.85690747e+00 
 6.32404607e+06 -3.28174782e+01  8.75714505e+00 
 6.39690866e+06 -3.30141918e+01  8.65846110e+00 
 6.47061073e+06 -3.32109562e+01  8.56084500e+00 
 6.54516197e+06 -3.34077702e+01  8.46428619e+00 
 6.62057214e+06 -3.36046327e+01  8.36877417e+00 
 6.69685116e+06 -3.38015427e+01  8.27429851e+00 
 6.77400903e+06 -3.39984993e+01  8.18084886e+00 
 6.85205587e+06 -3.41955012e+01  8.08841493e+00 
 6.93100193e+06 -3.43925477e+01  7.99698649e+00 
 7.01085757e+06 -3.45896376e+01  7.90655340e+00 
 7.09163327e+06 -3.47867702e+01  7.81710557e+00 
 7.17333962e+06 -3.49839443e+01  7.72863299e+00 
 7.25598736e+06 -3.51811592e+01  7.64112573e+00 
 7.33958732e+06 -3.53784139e+01  7.55457391e+00 
 7.42415048e+06 -3.55757075e+01  7.46896775e+00 
 7.50968794e+06 -3.57730393e+01  7.38429753e+00 
 7.59621092e+06 -3.59704083e+01  7.30055360e+00 
 7.68373077e+06 -3.61678138e+01  7.21772639e+00 
 7.77225899e+06 -3.63652550e+01  7.13580640e+00 
 7.86180718e+06 -3.65627310e+01  7.05478420e+00 
 7.95238711e+06 -3.67602411e+01  6.97465044e+00 
 8.04401065e+06 -3.69577846e+01  6.89539585e+00 
 8.13668983e+06 -3.71553607e+01  6.81701122e+00 
 8.23043682e+06 -3.73529688e+01  6.73948744e+00 
 8.32526392e+06 -3.75506080e+01  6.66281544e+00 
 8.42118357e+06 -3.77482778e+01  6.58698626e+00 
 8.51820836e+06 -3.79459773e+01  6.51199098e+00 
 8.61635102e+06 -3.81437061e+01  6.43782079e+00 
 8.71562443e+06 -3.83414634e+01  6.36446694e+00 
 8.81604162e+06 -3.85392487e+01  6.29192073e+00 
 8.91761577e+06 -3.87370612e+01  6.22017358e+00 
 9.02036021e+06 -3.89349004e+01  6.14921696e+00 
 9.12428842e+06 -3.91327657e+01  6.07904240e+00 
 9.22941404e+06 -3.93306565e+01  6.00964154e+00 
 9.33575087e+06 -3.95285723e+01  5.94100606e+00 
 9.44331286e+06 -3.97265125e+01  5.87312774e+00 
 9.55211412e+06 -3.99244765e+01  5.80599842e+00 
 9.66216894e+06 -4.01224639e+01  5.73961002e+00 
 9.77349176e+06 -4.03204741e+01  5.67395452e+00 
 9.88609719e+06 -4.05185066e+01  5.60902398e+00 
 1.00000000e+07 -4.07165609e+01  5.54481055e+00 
 1.01152151e+07 -4.09146366e+01  5.48130643e+00 
 1.02317577e+07 -4.11127331e+01  5.41850389e+00 
 1.03496431e+07 -4.13108500e+01  5.35639530e+00 
 1.04688866e+07 -4.15089868e+01  5.29497306e+00 
 1.05895041e+07 -4.17071431e+01  5.23422969e+00 
 1.07115112e+07 -4.19053184e+01  5.17415773e+00 
 1.08349240e+07 -4.21035124e+01  5.11474983e+00 
 1.09597588e+07 -4.23017247e+01  5.05599868e+00 
 1.10860318e+07 -4.24999547e+01  4.99789707e+00 
 1.12137597e+07 -4.26982021e+01  4.94043784e+00 
 1.13429592e+07 -4.28964666e+01  4.88361389e+00 
 1.14736472e+07 -4.30947477e+01  4.82741821e+00 
 1.16058410e+07 -4.32930451e+01  4.77184385e+00 
 1.17395579e+07 -4.34913584e+01  4.71688392e+00 
 1.18748154e+07 -4.36896872e+01  4.66253160e+00 
 1.20116312e+07 -4.38880312e+01  4.60878015e+00 
 1.21500234e+07 -4.40863902e+01  4.55562288e+00 
 1.22900101e+07 -4.42847636e+01  4.50305316e+00 
 1.24316096e+07 -4.44831513e+01  4.45106446e+00 
 1.25748406e+07 -4.46815528e+01  4.39965026e+00 
 1.27197218e+07 -4.48799679e+01  4.34880417e+00 
 1.28662722e+07 -4.50783963e+01  4.29851980e+00 
 1.30145112e+07 -4.52768377e+01  4.24879086e+00 
 1.31644581e+07 -4.54752918e+01  4.19961113e+00 
 1.33161325e+07 -4.56737582e+01  4.15097441e+00 
 1.34695546e+07 -4.58722368e+01  4.10287462e+00 
 1.36247442e+07 -4.60707273e+01  4.05530568e+00 
