 frequency       Youtmag         Youtphdeg      
 7.59621092e+06  5.58217348e-03 -7.74263762e+01 
 7.68373077e+06  5.51029138e-03 -7.75362678e+01 
 7.77225899e+06  5.43904135e-03 -7.76446087e+01 
 7.86180718e+06  5.36836858e-03 -7.77512901e+01 
 7.95238711e+06  5.29832026e-03 -7.78564386e+01 
 8.04401065e+06  5.22886361e-03 -7.79599958e+01 
 8.13668983e+06  5.15995134e-03 -7.80618678e+01 
 8.23043682e+06  5.09165285e-03 -7.81622339e+01 
 8.32526392e+06  5.02391377e-03 -7.82609830e+01 
 8.42118357e+06  4.95674541e-03 -7.83581582e+01 
 8.51820836e+06  4.89013729e-03 -7.84537507e+01 
 8.61635102e+06  4.82409364e-03 -7.85477864e+01 
 8.71562443e+06  4.75858956e-03 -7.86402212e+01 
 8.81604162e+06  4.69362945e-03 -7.87310804e+01 
 8.91761577e+06  4.62918854e-03 -7.88203186e+01 
 9.02036021e+06  4.56530796e-03 -7.89080505e+01 
 9.12428842e+06  4.50194850e-03 -7.89941945e+01 
 9.22941404e+06  4.43910759e-03 -7.90787576e+01 
 9.33575087e+06  4.37677538e-03 -7.91617284e+01 
 9.44331286e+06  4.31494946e-03 -7.92431131e+01 
 9.55211412e+06  4.25362745e-03 -7.93229180e+01 
 9.66216894e+06  4.19279243e-03 -7.94011113e+01 
 9.77349176e+06  4.13247880e-03 -7.94777923e+01 
 9.88609719e+06  4.07262581e-03 -7.95528155e+01 
 1.00000000e+07  4.01325333e-03 -7.96262413e+01 
 1.01152151e+07  3.95435936e-03 -7.96980736e+01 
 1.02317577e+07  3.89592725e-03 -7.97682768e+01 
 1.03496431e+07  3.83792578e-03 -7.98367746e+01 
 1.04688866e+07  3.78041175e-03 -7.99037249e+01 
 1.05895041e+07  3.72336139e-03 -7.99690710e+01 
 1.07115112e+07  3.66672895e-03 -8.00326930e+01 
 1.08349240e+07  3.61053474e-03 -8.00946494e+01 
 1.09597588e+07  3.55477715e-03 -8.01549381e+01 
 1.10860318e+07  3.49945459e-03 -8.02135568e+01 
 1.12137597e+07  3.44452148e-03 -8.02703766e+01 
 1.13429592e+07  3.39003509e-03 -8.03255588e+01 
 1.14736472e+07  3.33594993e-03 -8.03789715e+01 
 1.16058410e+07  3.28224990e-03 -8.04305629e+01 
 1.17395579e+07  3.22896305e-03 -8.04804094e+01 
 1.18748154e+07  3.17604400e-03 -8.05283687e+01 
 1.20116312e+07  3.12350617e-03 -8.05744704e+01 
 1.21500234e+07  3.07136306e-03 -8.06187447e+01 
 1.22900101e+07  3.01961348e-03 -8.06611765e+01 
 1.24316096e+07  2.96819750e-03 -8.07015635e+01 
 1.25748406e+07  2.91717283e-03 -8.07400685e+01 
 1.27197218e+07  2.86646487e-03 -8.07764330e+01 
 1.28662722e+07  2.81613144e-03 -8.08108187e+01 
 1.30145112e+07  2.76617153e-03 -8.08431995e+01 
 1.31644581e+07  2.71651066e-03 -8.08732978e+01 
 1.33161325e+07  2.66717730e-03 -8.09011727e+01 
 1.34695546e+07  2.61820002e-03 -8.09268861e+01 
 1.36247442e+07  2.56950437e-03 -8.09501376e+01 
 1.37817219e+07  2.52114841e-03 -8.09710843e+01 
 1.39405082e+07  2.47313134e-03 -8.09896772e+01 
 1.41011240e+07  2.42540826e-03 -8.10056984e+01 
 1.42635903e+07  2.37796372e-03 -8.10190258e+01 
 1.44279285e+07  2.33081174e-03 -8.10296417e+01 
 1.45941600e+07  2.28396639e-03 -8.10375269e+01 
 1.47623069e+07  2.23738288e-03 -8.10424231e+01 
 1.49323910e+07  2.19110475e-03 -8.10444143e+01 
 1.51044348e+07  2.14508728e-03 -8.10432203e+01 
 1.52784607e+07  2.09932993e-03 -8.10387268e+01 
 1.54544917e+07  2.05383220e-03 -8.10308096e+01 
 1.56325509e+07  2.00859361e-03 -8.10193340e+01 
 1.58126615e+07  1.96359900e-03 -8.10040855e+01 
 1.59948473e+07  1.91889211e-03 -8.09851089e+01 
 1.61791322e+07  1.87438427e-03 -8.09618121e+01 
 1.63655403e+07  1.83008987e-03 -8.09340568e+01 
 1.65540961e+07  1.78608217e-03 -8.09019949e+01 
 1.67448244e+07  1.74227264e-03 -8.08649454e+01 
 1.69377501e+07  1.69869048e-03 -8.08227923e+01 
 1.71328986e+07  1.65533551e-03 -8.07752469e+01 
 1.73302956e+07  1.61214879e-03 -8.07216501e+01 
 1.75299668e+07  1.56923319e-03 -8.06622355e+01 
 1.77319386e+07  1.52648575e-03 -8.05960031e+01 
 1.79362374e+07  1.48393594e-03 -8.05226747e+01 
 1.81428900e+07  1.44155446e-03 -8.04415554e+01 
 1.83519236e+07  1.39941500e-03 -8.03525785e+01 
