 time            Vin             Vout           
 1.42131164e-06  9.10000000e-01  4.01847337e-01 
 1.42231164e-06  9.10000000e-01  4.01845882e-01 
 1.42331164e-06  9.10000000e-01  4.01844452e-01 
 1.42431164e-06  9.10000000e-01  4.01843047e-01 
 1.42531164e-06  9.10000000e-01  4.01841666e-01 
 1.42631164e-06  9.10000000e-01  4.01840309e-01 
 1.42731164e-06  9.10000000e-01  4.01838977e-01 
 1.42831164e-06  9.10000000e-01  4.01837669e-01 
 1.42931164e-06  9.10000000e-01  4.01836385e-01 
 1.43031164e-06  9.10000000e-01  4.01835125e-01 
 1.43131164e-06  9.10000000e-01  4.01833889e-01 
 1.43231164e-06  9.10000000e-01  4.01832677e-01 
 1.43331164e-06  9.10000000e-01  4.01831488e-01 
 1.43431164e-06  9.10000000e-01  4.01830323e-01 
 1.43531164e-06  9.10000000e-01  4.01829182e-01 
 1.43631164e-06  9.10000000e-01  4.01828064e-01 
 1.43731164e-06  9.10000000e-01  4.01826969e-01 
 1.43831164e-06  9.10000000e-01  4.01825897e-01 
 1.43931164e-06  9.10000000e-01  4.01824849e-01 
 1.44031164e-06  9.10000000e-01  4.01823823e-01 
 1.44131164e-06  9.10000000e-01  4.01822821e-01 
 1.44231164e-06  9.10000000e-01  4.01821841e-01 
 1.44331164e-06  9.10000000e-01  4.01820884e-01 
 1.44431164e-06  9.10000000e-01  4.01819949e-01 
 1.44531164e-06  9.10000000e-01  4.01819037e-01 
 1.44631164e-06  9.10000000e-01  4.01818147e-01 
 1.44731164e-06  9.10000000e-01  4.01817279e-01 
 1.44831164e-06  9.10000000e-01  4.01816434e-01 
 1.44931164e-06  9.10000000e-01  4.01815611e-01 
 1.45031164e-06  9.10000000e-01  4.01814809e-01 
 1.45131164e-06  9.10000000e-01  4.01814030e-01 
 1.45231164e-06  9.10000000e-01  4.01813272e-01 
 1.45331164e-06  9.10000000e-01  4.01812535e-01 
 1.45431164e-06  9.10000000e-01  4.01811821e-01 
 1.45531164e-06  9.10000000e-01  4.01811127e-01 
 1.45631164e-06  9.10000000e-01  4.01810455e-01 
 1.45731164e-06  9.10000000e-01  4.01809805e-01 
 1.45831164e-06  9.10000000e-01  4.01809175e-01 
 1.45931164e-06  9.10000000e-01  4.01808566e-01 
 1.46031164e-06  9.10000000e-01  4.01807978e-01 
 1.46131164e-06  9.10000000e-01  4.01807411e-01 
 1.46231164e-06  9.10000000e-01  4.01806865e-01 
 1.46331164e-06  9.10000000e-01  4.01806339e-01 
 1.46431164e-06  9.10000000e-01  4.01805833e-01 
 1.46531164e-06  9.10000000e-01  4.01805348e-01 
 1.46631164e-06  9.10000000e-01  4.01804884e-01 
 1.46731164e-06  9.10000000e-01  4.01804439e-01 
 1.46831164e-06  9.10000000e-01  4.01804014e-01 
 1.46931164e-06  9.10000000e-01  4.01803610e-01 
 1.47031164e-06  9.10000000e-01  4.01803225e-01 
 1.47131164e-06  9.10000000e-01  4.01802859e-01 
 1.47231164e-06  9.10000000e-01  4.01802514e-01 
 1.47331164e-06  9.10000000e-01  4.01802188e-01 
 1.47431164e-06  9.10000000e-01  4.01801881e-01 
 1.47531164e-06  9.10000000e-01  4.01801593e-01 
 1.47631164e-06  9.10000000e-01  4.01801325e-01 
 1.47731164e-06  9.10000000e-01  4.01801076e-01 
 1.47831164e-06  9.10000000e-01  4.01800846e-01 
 1.47931164e-06  9.10000000e-01  4.01800634e-01 
 1.48031164e-06  9.10000000e-01  4.01800441e-01 
 1.48131164e-06  9.10000000e-01  4.01800267e-01 
 1.48231164e-06  9.10000000e-01  4.01800112e-01 
 1.48331164e-06  9.10000000e-01  4.01799975e-01 
 1.48431164e-06  9.10000000e-01  4.01799856e-01 
 1.48531164e-06  9.10000000e-01  4.01799755e-01 
 1.48631164e-06  9.10000000e-01  4.01799672e-01 
 1.48731164e-06  9.10000000e-01  4.01799608e-01 
 1.48831164e-06  9.10000000e-01  4.01799561e-01 
 1.48931164e-06  9.10000000e-01  4.01799532e-01 
 1.49031164e-06  9.10000000e-01  4.01799521e-01 
 1.49131164e-06  9.10000000e-01  4.01799527e-01 
 1.49231164e-06  9.10000000e-01  4.01799551e-01 
 1.49331164e-06  9.10000000e-01  4.01799592e-01 
 1.49431164e-06  9.10000000e-01  4.01799650e-01 
 1.49531164e-06  9.10000000e-01  4.01799726e-01 
 1.49631164e-06  9.10000000e-01  4.01799818e-01 
 1.49731164e-06  9.10000000e-01  4.01799928e-01 
 1.49831164e-06  9.10000000e-01  4.01800054e-01 
 1.49931164e-06  9.10000000e-01  4.01800197e-01 
 1.50031164e-06  9.10000000e-01  4.01800356e-01 
 1.50131164e-06  9.10000000e-01  4.01800532e-01 
 1.50231164e-06  9.10000000e-01  4.01800724e-01 
 1.50331164e-06  9.10000000e-01  4.01800933e-01 
 1.50431164e-06  9.10000000e-01  4.01801157e-01 
 1.50531164e-06  9.10000000e-01  4.01801398e-01 
 1.50631164e-06  9.10000000e-01  4.01801655e-01 
 1.50731164e-06  9.10000000e-01  4.01801927e-01 
 1.50831164e-06  9.10000000e-01  4.01802216e-01 
 1.50931164e-06  9.10000000e-01  4.01802519e-01 
 1.51031164e-06  9.10000000e-01  4.01802839e-01 
 1.51131164e-06  9.10000000e-01  4.01803174e-01 
 1.51231164e-06  9.10000000e-01  4.01803524e-01 
 1.51331164e-06  9.10000000e-01  4.01803889e-01 
 1.51431164e-06  9.10000000e-01  4.01804269e-01 
 1.51531164e-06  9.10000000e-01  4.01804665e-01 
 1.51631164e-06  9.10000000e-01  4.01805075e-01 
 1.51731164e-06  9.10000000e-01  4.01805500e-01 
 1.51831164e-06  9.10000000e-01  4.01805940e-01 
 1.51931164e-06  9.10000000e-01  4.01806394e-01 
 1.52031164e-06  9.10000000e-01  4.01806863e-01 
 1.52131164e-06  9.10000000e-01  4.01807346e-01 
 1.52231164e-06  9.10000000e-01  4.01807843e-01 
 1.52331164e-06  9.10000000e-01  4.01808355e-01 
 1.52431164e-06  9.10000000e-01  4.01808880e-01 
 1.52531164e-06  9.10000000e-01  4.01809420e-01 
 1.52631164e-06  9.10000000e-01  4.01809973e-01 
 1.52731164e-06  9.10000000e-01  4.01810540e-01 
 1.52831164e-06  9.10000000e-01  4.01811120e-01 
 1.52931164e-06  9.10000000e-01  4.01811715e-01 
 1.53031164e-06  9.10000000e-01  4.01812322e-01 
 1.53131164e-06  9.10000000e-01  4.01812943e-01 
 1.53231164e-06  9.10000000e-01  4.01813577e-01 
 1.53331164e-06  9.10000000e-01  4.01814224e-01 
 1.53431164e-06  9.10000000e-01  4.01814884e-01 
 1.53531164e-06  9.10000000e-01  4.01815557e-01 
 1.53631164e-06  9.10000000e-01  4.01816243e-01 
 1.53731164e-06  9.10000000e-01  4.01816941e-01 
 1.53831164e-06  9.10000000e-01  4.01817652e-01 
 1.53931164e-06  9.10000000e-01  4.01818376e-01 
 1.54031164e-06  9.10000000e-01  4.01819112e-01 
 1.54131164e-06  9.10000000e-01  4.01819860e-01 
 1.54231164e-06  9.10000000e-01  4.01820620e-01 
 1.54331164e-06  9.10000000e-01  4.01821393e-01 
 1.54431164e-06  9.10000000e-01  4.01822177e-01 
 1.54531164e-06  9.10000000e-01  4.01822973e-01 
 1.54631164e-06  9.10000000e-01  4.01823782e-01 
 1.54731164e-06  9.10000000e-01  4.01824601e-01 
 1.54831164e-06  9.10000000e-01  4.01825432e-01 
 1.54931164e-06  9.10000000e-01  4.01826275e-01 
 1.55031164e-06  9.10000000e-01  4.01827129e-01 
 1.55131164e-06  9.10000000e-01  4.01827995e-01 
 1.55231164e-06  9.10000000e-01  4.01828871e-01 
 1.55331164e-06  9.10000000e-01  4.01829759e-01 
 1.55431164e-06  9.10000000e-01  4.01830657e-01 
 1.55531164e-06  9.10000000e-01  4.01831566e-01 
 1.55631164e-06  9.10000000e-01  4.01832487e-01 
 1.55731164e-06  9.10000000e-01  4.01833417e-01 
 1.55831164e-06  9.10000000e-01  4.01834359e-01 
 1.55931164e-06  9.10000000e-01  4.01835311e-01 
 1.56031164e-06  9.10000000e-01  4.01836273e-01 
 1.56131164e-06  9.10000000e-01  4.01837245e-01 
 1.56231164e-06  9.10000000e-01  4.01838228e-01 
 1.56331164e-06  9.10000000e-01  4.01839221e-01 
 1.56431164e-06  9.10000000e-01  4.01840223e-01 
 1.56531164e-06  9.10000000e-01  4.01841236e-01 
 1.56631164e-06  9.10000000e-01  4.01842258e-01 
 1.56731164e-06  9.10000000e-01  4.01843290e-01 
 1.56831164e-06  9.10000000e-01  4.01844332e-01 
 1.56931164e-06  9.10000000e-01  4.01845383e-01 
 1.57031164e-06  9.10000000e-01  4.01846443e-01 
 1.57131164e-06  9.10000000e-01  4.01847513e-01 
 1.57231164e-06  9.10000000e-01  4.01848592e-01 
 1.57331164e-06  9.10000000e-01  4.01849680e-01 
 1.57431164e-06  9.10000000e-01  4.01850777e-01 
 1.57531164e-06  9.10000000e-01  4.01851883e-01 
 1.57631164e-06  9.10000000e-01  4.01852998e-01 
 1.57731164e-06  9.10000000e-01  4.01854122e-01 
 1.57831164e-06  9.10000000e-01  4.01855254e-01 
 1.57931164e-06  9.10000000e-01  4.01856395e-01 
 1.58031164e-06  9.10000000e-01  4.01857544e-01 
 1.58131164e-06  9.10000000e-01  4.01858702e-01 
 1.58231164e-06  9.10000000e-01  4.01859867e-01 
 1.58331164e-06  9.10000000e-01  4.01861041e-01 
 1.58431164e-06  9.10000000e-01  4.01862224e-01 
 1.58531164e-06  9.10000000e-01  4.01863414e-01 
 1.58631164e-06  9.10000000e-01  4.01864612e-01 
 1.58731164e-06  9.10000000e-01  4.01865817e-01 
 1.58831164e-06  9.10000000e-01  4.01867031e-01 
 1.58931164e-06  9.10000000e-01  4.01868252e-01 
 1.59031164e-06  9.10000000e-01  4.01869480e-01 
 1.59131164e-06  9.10000000e-01  4.01870716e-01 
 1.59231164e-06  9.10000000e-01  4.01871960e-01 
 1.59331164e-06  9.10000000e-01  4.01873210e-01 
 1.59431164e-06  9.10000000e-01  4.01874468e-01 
 1.59531164e-06  9.10000000e-01  4.01875733e-01 
 1.59631164e-06  9.10000000e-01  4.01877005e-01 
 1.59731164e-06  9.10000000e-01  4.01878284e-01 
 1.59831164e-06  9.10000000e-01  4.01879569e-01 
 1.59931164e-06  9.10000000e-01  4.01880862e-01 
 1.60031164e-06  9.10000000e-01  4.01882161e-01 
 1.60131164e-06  9.10000000e-01  4.01883466e-01 
 1.60231164e-06  9.10000000e-01  4.01884778e-01 
 1.60331164e-06  9.10000000e-01  4.01886096e-01 
 1.60431164e-06  9.10000000e-01  4.01887421e-01 
 1.60531164e-06  9.10000000e-01  4.01888752e-01 
 1.60631164e-06  9.10000000e-01  4.01890089e-01 
 1.60731164e-06  9.10000000e-01  4.01891432e-01 
 1.60831164e-06  9.10000000e-01  4.01892780e-01 
 1.60931164e-06  9.10000000e-01  4.01894135e-01 
 1.61031164e-06  9.10000000e-01  4.01895496e-01 
 1.61131164e-06  9.10000000e-01  4.01896862e-01 
 1.61231164e-06  9.10000000e-01  4.01898234e-01 
 1.61331164e-06  9.10000000e-01  4.01899611e-01 
 1.61431164e-06  9.10000000e-01  4.01900994e-01 
 1.61531164e-06  9.10000000e-01  4.01902382e-01 
 1.61631164e-06  9.10000000e-01  4.01903775e-01 
 1.61731164e-06  9.10000000e-01  4.01905174e-01 
 1.61831164e-06  9.10000000e-01  4.01906577e-01 
 1.61931164e-06  9.10000000e-01  4.01907986e-01 
 1.62031164e-06  9.10000000e-01  4.01909400e-01 
 1.62131164e-06  9.10000000e-01  4.01910818e-01 
 1.62231164e-06  9.10000000e-01  4.01912241e-01 
 1.62331164e-06  9.10000000e-01  4.01913669e-01 
 1.62431164e-06  9.10000000e-01  4.01915102e-01 
 1.62531164e-06  9.10000000e-01  4.01916539e-01 
 1.62631164e-06  9.10000000e-01  4.01917981e-01 
 1.62731164e-06  9.10000000e-01  4.01919427e-01 
 1.62831164e-06  9.10000000e-01  4.01920877e-01 
 1.62931164e-06  9.10000000e-01  4.01922331e-01 
 1.63031164e-06  9.10000000e-01  4.01923790e-01 
 1.63131164e-06  9.10000000e-01  4.01925253e-01 
 1.63231164e-06  9.10000000e-01  4.01926719e-01 
 1.63331164e-06  9.10000000e-01  4.01928190e-01 
 1.63431164e-06  9.10000000e-01  4.01929664e-01 
 1.63531164e-06  9.10000000e-01  4.01931142e-01 
 1.63631164e-06  9.10000000e-01  4.01932624e-01 
 1.63731164e-06  9.10000000e-01  4.01934109e-01 
 1.63831164e-06  9.10000000e-01  4.01935598e-01 
 1.63931164e-06  9.10000000e-01  4.01937091e-01 
 1.64031164e-06  9.10000000e-01  4.01938586e-01 
 1.64131164e-06  9.10000000e-01  4.01940085e-01 
 1.64231164e-06  9.10000000e-01  4.01941588e-01 
 1.64331164e-06  9.10000000e-01  4.01943093e-01 
 1.64431164e-06  9.10000000e-01  4.01944602e-01 
 1.64531164e-06  9.10000000e-01  4.01946113e-01 
 1.64631164e-06  9.10000000e-01  4.01947628e-01 
 1.64731164e-06  9.10000000e-01  4.01949145e-01 
 1.64831164e-06  9.10000000e-01  4.01950665e-01 
 1.64931164e-06  9.10000000e-01  4.01952188e-01 
 1.65031164e-06  9.10000000e-01  4.01953713e-01 
 1.65131164e-06  9.10000000e-01  4.01955241e-01 
 1.65231164e-06  9.10000000e-01  4.01956772e-01 
 1.65331164e-06  9.10000000e-01  4.01958304e-01 
 1.65431164e-06  9.10000000e-01  4.01959840e-01 
 1.65531164e-06  9.10000000e-01  4.01961377e-01 
 1.65631164e-06  9.10000000e-01  4.01962917e-01 
 1.65731164e-06  9.10000000e-01  4.01964459e-01 
 1.65831164e-06  9.10000000e-01  4.01966003e-01 
 1.65931164e-06  9.10000000e-01  4.01967549e-01 
 1.66031164e-06  9.10000000e-01  4.01969097e-01 
 1.66131164e-06  9.10000000e-01  4.01970647e-01 
 1.66231164e-06  9.10000000e-01  4.01972198e-01 
 1.66331164e-06  9.10000000e-01  4.01973752e-01 
 1.66431164e-06  9.10000000e-01  4.01975307e-01 
 1.66531164e-06  9.10000000e-01  4.01976863e-01 
 1.66631164e-06  9.10000000e-01  4.01978421e-01 
 1.66731164e-06  9.10000000e-01  4.01979981e-01 
 1.66831164e-06  9.10000000e-01  4.01981542e-01 
 1.66931164e-06  9.10000000e-01  4.01983104e-01 
 1.67031164e-06  9.10000000e-01  4.01984668e-01 
 1.67131164e-06  9.10000000e-01  4.01986233e-01 
 1.67231164e-06  9.10000000e-01  4.01987799e-01 
 1.67331164e-06  9.10000000e-01  4.01989366e-01 
 1.67431164e-06  9.10000000e-01  4.01990934e-01 
 1.67531164e-06  9.10000000e-01  4.01992503e-01 
 1.67631164e-06  9.10000000e-01  4.01994073e-01 
 1.67731164e-06  9.10000000e-01  4.01995644e-01 
 1.67831164e-06  9.10000000e-01  4.01997216e-01 
 1.67931164e-06  9.10000000e-01  4.01998788e-01 
 1.68031164e-06  9.10000000e-01  4.02000361e-01 
 1.68131164e-06  9.10000000e-01  4.02001934e-01 
 1.68231164e-06  9.10000000e-01  4.02003508e-01 
 1.68331164e-06  9.10000000e-01  4.02005083e-01 
 1.68431164e-06  9.10000000e-01  4.02006658e-01 
 1.68531164e-06  9.10000000e-01  4.02008233e-01 
 1.68631164e-06  9.10000000e-01  4.02009808e-01 
 1.68731164e-06  9.10000000e-01  4.02011384e-01 
 1.68831164e-06  9.10000000e-01  4.02012960e-01 
 1.68931164e-06  9.10000000e-01  4.02014536e-01 
 1.69031164e-06  9.10000000e-01  4.02016112e-01 
 1.69131164e-06  9.10000000e-01  4.02017688e-01 
 1.69231164e-06  9.10000000e-01  4.02019264e-01 
 1.69331164e-06  9.10000000e-01  4.02020840e-01 
 1.69431164e-06  9.10000000e-01  4.02022416e-01 
 1.69531164e-06  9.10000000e-01  4.02023992e-01 
 1.69631164e-06  9.10000000e-01  4.02025567e-01 
 1.69731164e-06  9.10000000e-01  4.02027142e-01 
 1.69831164e-06  9.10000000e-01  4.02028716e-01 
 1.69931164e-06  9.10000000e-01  4.02030290e-01 
 1.70031164e-06  9.10000000e-01  4.02031864e-01 
 1.70131164e-06  9.10000000e-01  4.02033436e-01 
 1.70231164e-06  9.10000000e-01  4.02035009e-01 
 1.70331164e-06  9.10000000e-01  4.02036580e-01 
 1.70431164e-06  9.10000000e-01  4.02038151e-01 
 1.70531164e-06  9.10000000e-01  4.02039722e-01 
 1.70631164e-06  9.10000000e-01  4.02041291e-01 
 1.70731164e-06  9.10000000e-01  4.02042859e-01 
 1.70831164e-06  9.10000000e-01  4.02044427e-01 
 1.70931164e-06  9.10000000e-01  4.02045993e-01 
 1.71031164e-06  9.10000000e-01  4.02047559e-01 
 1.71131164e-06  9.10000000e-01  4.02049123e-01 
 1.71231164e-06  9.10000000e-01  4.02050687e-01 
 1.71331164e-06  9.10000000e-01  4.02052249e-01 
 1.71431164e-06  9.10000000e-01  4.02053810e-01 
 1.71531164e-06  9.10000000e-01  4.02055369e-01 
 1.71631164e-06  9.10000000e-01  4.02056928e-01 
 1.71731164e-06  9.10000000e-01  4.02058484e-01 
 1.71831164e-06  9.10000000e-01  4.02060040e-01 
 1.71931164e-06  9.10000000e-01  4.02061594e-01 
 1.72031164e-06  9.10000000e-01  4.02063146e-01 
 1.72131164e-06  9.10000000e-01  4.02064697e-01 
 1.72231164e-06  9.10000000e-01  4.02066247e-01 
 1.72331164e-06  9.10000000e-01  4.02067794e-01 
 1.72431164e-06  9.10000000e-01  4.02069340e-01 
 1.72531164e-06  9.10000000e-01  4.02070884e-01 
 1.72631164e-06  9.10000000e-01  4.02072427e-01 
 1.72731164e-06  9.10000000e-01  4.02073967e-01 
 1.72831164e-06  9.10000000e-01  4.02075506e-01 
 1.72931164e-06  9.10000000e-01  4.02077043e-01 
 1.73031164e-06  9.10000000e-01  4.02078577e-01 
 1.73131164e-06  9.10000000e-01  4.02080110e-01 
 1.73231164e-06  9.10000000e-01  4.02081641e-01 
 1.73331164e-06  9.10000000e-01  4.02083169e-01 
 1.73431164e-06  9.10000000e-01  4.02084695e-01 
 1.73531164e-06  9.10000000e-01  4.02086220e-01 
 1.73631164e-06  9.10000000e-01  4.02087742e-01 
 1.73731164e-06  9.10000000e-01  4.02089261e-01 
 1.73831164e-06  9.10000000e-01  4.02090779e-01 
 1.73931164e-06  9.10000000e-01  4.02092294e-01 
 1.74031164e-06  9.10000000e-01  4.02093806e-01 
 1.74131164e-06  9.10000000e-01  4.02095316e-01 
 1.74231164e-06  9.10000000e-01  4.02096824e-01 
 1.74331164e-06  9.10000000e-01  4.02098329e-01 
 1.74431164e-06  9.10000000e-01  4.02099832e-01 
 1.74531164e-06  9.10000000e-01  4.02101332e-01 
 1.74631164e-06  9.10000000e-01  4.02102829e-01 
 1.74731164e-06  9.10000000e-01  4.02104324e-01 
 1.74831164e-06  9.10000000e-01  4.02105816e-01 
 1.74931164e-06  9.10000000e-01  4.02107305e-01 
 1.75031164e-06  9.10000000e-01  4.02108792e-01 
 1.75131164e-06  9.10000000e-01  4.02110275e-01 
 1.75231164e-06  9.10000000e-01  4.02111756e-01 
 1.75331164e-06  9.10000000e-01  4.02113234e-01 
 1.75431164e-06  9.10000000e-01  4.02114709e-01 
 1.75531164e-06  9.10000000e-01  4.02116181e-01 
 1.75631164e-06  9.10000000e-01  4.02117650e-01 
 1.75731164e-06  9.10000000e-01  4.02119116e-01 
 1.75831164e-06  9.10000000e-01  4.02120579e-01 
 1.75931164e-06  9.10000000e-01  4.02122039e-01 
 1.76031164e-06  9.10000000e-01  4.02123495e-01 
 1.76131164e-06  9.10000000e-01  4.02124949e-01 
 1.76231164e-06  9.10000000e-01  4.02126399e-01 
 1.76331164e-06  9.10000000e-01  4.02127846e-01 
 1.76431164e-06  9.10000000e-01  4.02129290e-01 
 1.76531164e-06  9.10000000e-01  4.02130730e-01 
 1.76631164e-06  9.10000000e-01  4.02132167e-01 
 1.76731164e-06  9.10000000e-01  4.02133601e-01 
 1.76831164e-06  9.10000000e-01  4.02135031e-01 
 1.76931164e-06  9.10000000e-01  4.02136458e-01 
 1.77031164e-06  9.10000000e-01  4.02137881e-01 
 1.77131164e-06  9.10000000e-01  4.02139301e-01 
 1.77231164e-06  9.10000000e-01  4.02140718e-01 
 1.77331164e-06  9.10000000e-01  4.02142131e-01 
 1.77431164e-06  9.10000000e-01  4.02143540e-01 
 1.77531164e-06  9.10000000e-01  4.02144946e-01 
 1.77631164e-06  9.10000000e-01  4.02146348e-01 
 1.77731164e-06  9.10000000e-01  4.02147746e-01 
 1.77831164e-06  9.10000000e-01  4.02149140e-01 
 1.77931164e-06  9.10000000e-01  4.02150531e-01 
 1.78031164e-06  9.10000000e-01  4.02151919e-01 
 1.78131164e-06  9.10000000e-01  4.02153302e-01 
 1.78231164e-06  9.10000000e-01  4.02154681e-01 
 1.78331164e-06  9.10000000e-01  4.02156057e-01 
 1.78431164e-06  9.10000000e-01  4.02157429e-01 
 1.78531164e-06  9.10000000e-01  4.02158797e-01 
 1.78631164e-06  9.10000000e-01  4.02160161e-01 
 1.78731164e-06  9.10000000e-01  4.02161521e-01 
 1.78831164e-06  9.10000000e-01  4.02162877e-01 
 1.78931164e-06  9.10000000e-01  4.02164229e-01 
 1.79031164e-06  9.10000000e-01  4.02165577e-01 
 1.79131164e-06  9.10000000e-01  4.02166922e-01 
 1.79231164e-06  9.10000000e-01  4.02168262e-01 
 1.79331164e-06  9.10000000e-01  4.02169598e-01 
 1.79431164e-06  9.10000000e-01  4.02170929e-01 
 1.79531164e-06  9.10000000e-01  4.02172257e-01 
 1.79631164e-06  9.10000000e-01  4.02173581e-01 
 1.79731164e-06  9.10000000e-01  4.02174900e-01 
 1.79831164e-06  9.10000000e-01  4.02176215e-01 
 1.79931164e-06  9.10000000e-01  4.02177526e-01 
 1.80031164e-06  9.10000000e-01  4.02178833e-01 
 1.80131164e-06  9.10000000e-01  4.02180135e-01 
 1.80231164e-06  9.10000000e-01  4.02181433e-01 
 1.80331164e-06  9.10000000e-01  4.02182727e-01 
 1.80431164e-06  9.10000000e-01  4.02184016e-01 
 1.80531164e-06  9.10000000e-01  4.02185301e-01 
 1.80631164e-06  9.10000000e-01  4.02186582e-01 
 1.80731164e-06  9.10000000e-01  4.02187858e-01 
 1.80831164e-06  9.10000000e-01  4.02189130e-01 
 1.80931164e-06  9.10000000e-01  4.02190398e-01 
 1.81031164e-06  9.10000000e-01  4.02191661e-01 
 1.81131164e-06  9.10000000e-01  4.02192920e-01 
 1.81231164e-06  9.10000000e-01  4.02194174e-01 
 1.81331164e-06  9.10000000e-01  4.02195423e-01 
 1.81431164e-06  9.10000000e-01  4.02196668e-01 
 1.81531164e-06  9.10000000e-01  4.02197909e-01 
 1.81631164e-06  9.10000000e-01  4.02199145e-01 
 1.81731164e-06  9.10000000e-01  4.02200376e-01 
 1.81831164e-06  9.10000000e-01  4.02201603e-01 
 1.81931164e-06  9.10000000e-01  4.02202825e-01 
 1.82031164e-06  9.10000000e-01  4.02204043e-01 
 1.82131164e-06  9.10000000e-01  4.02205255e-01 
 1.82231164e-06  9.10000000e-01  4.02206464e-01 
 1.82331164e-06  9.10000000e-01  4.02207667e-01 
 1.82431164e-06  9.10000000e-01  4.02208866e-01 
 1.82531164e-06  9.10000000e-01  4.02210060e-01 
 1.82631164e-06  9.10000000e-01  4.02211250e-01 
 1.82731164e-06  9.10000000e-01  4.02212435e-01 
 1.82831164e-06  9.10000000e-01  4.02213615e-01 
 1.82931164e-06  9.10000000e-01  4.02214790e-01 
 1.83031164e-06  9.10000000e-01  4.02215960e-01 
 1.83131164e-06  9.10000000e-01  4.02217126e-01 
 1.83231164e-06  9.10000000e-01  4.02218287e-01 
 1.83331164e-06  9.10000000e-01  4.02219443e-01 
 1.83431164e-06  9.10000000e-01  4.02220594e-01 
 1.83531164e-06  9.10000000e-01  4.02221740e-01 
 1.83631164e-06  9.10000000e-01  4.02222882e-01 
 1.83731164e-06  9.10000000e-01  4.02224019e-01 
 1.83831164e-06  9.10000000e-01  4.02225151e-01 
 1.83931164e-06  9.10000000e-01  4.02226277e-01 
 1.84031164e-06  9.10000000e-01  4.02227399e-01 
 1.84131164e-06  9.10000000e-01  4.02228517e-01 
 1.84231164e-06  9.10000000e-01  4.02229629e-01 
 1.84331164e-06  9.10000000e-01  4.02230736e-01 
 1.84431164e-06  9.10000000e-01  4.02231838e-01 
 1.84531164e-06  9.10000000e-01  4.02232936e-01 
 1.84631164e-06  9.10000000e-01  4.02234028e-01 
 1.84731164e-06  9.10000000e-01  4.02235116e-01 
 1.84831164e-06  9.10000000e-01  4.02236198e-01 
 1.84931164e-06  9.10000000e-01  4.02237276e-01 
 1.85031164e-06  9.10000000e-01  4.02238348e-01 
 1.85131164e-06  9.10000000e-01  4.02239416e-01 
 1.85231164e-06  9.10000000e-01  4.02240478e-01 
 1.85331164e-06  9.10000000e-01  4.02241536e-01 
 1.85431164e-06  9.10000000e-01  4.02242588e-01 
 1.85531164e-06  9.10000000e-01  4.02243635e-01 
 1.85631164e-06  9.10000000e-01  4.02244678e-01 
 1.85731164e-06  9.10000000e-01  4.02245715e-01 
 1.85831164e-06  9.10000000e-01  4.02246747e-01 
 1.85931164e-06  9.10000000e-01  4.02247775e-01 
 1.86031164e-06  9.10000000e-01  4.02248797e-01 
 1.86131164e-06  9.10000000e-01  4.02249814e-01 
 1.86231164e-06  9.10000000e-01  4.02250826e-01 
 1.86331164e-06  9.10000000e-01  4.02251833e-01 
 1.86431164e-06  9.10000000e-01  4.02252834e-01 
 1.86531164e-06  9.10000000e-01  4.02253831e-01 
 1.86631164e-06  9.10000000e-01  4.02254823e-01 
 1.86731164e-06  9.10000000e-01  4.02255809e-01 
 1.86831164e-06  9.10000000e-01  4.02256790e-01 
 1.86931164e-06  9.10000000e-01  4.02257767e-01 
 1.87031164e-06  9.10000000e-01  4.02258738e-01 
 1.87131164e-06  9.10000000e-01  4.02259704e-01 
 1.87231164e-06  9.10000000e-01  4.02260665e-01 
 1.87331164e-06  9.10000000e-01  4.02261620e-01 
 1.87431164e-06  9.10000000e-01  4.02262571e-01 
 1.87531164e-06  9.10000000e-01  4.02263517e-01 
 1.87631164e-06  9.10000000e-01  4.02264457e-01 
 1.87731164e-06  9.10000000e-01  4.02265392e-01 
 1.87831164e-06  9.10000000e-01  4.02266322e-01 
 1.87931164e-06  9.10000000e-01  4.02267247e-01 
 1.88031164e-06  9.10000000e-01  4.02268167e-01 
 1.88131164e-06  9.10000000e-01  4.02269081e-01 
 1.88231164e-06  9.10000000e-01  4.02269991e-01 
 1.88331164e-06  9.10000000e-01  4.02270895e-01 
 1.88431164e-06  9.10000000e-01  4.02271794e-01 
 1.88531164e-06  9.10000000e-01  4.02272688e-01 
 1.88631164e-06  9.10000000e-01  4.02273577e-01 
 1.88731164e-06  9.10000000e-01  4.02274460e-01 
 1.88831164e-06  9.10000000e-01  4.02275339e-01 
 1.88931164e-06  9.10000000e-01  4.02276212e-01 
 1.89031164e-06  9.10000000e-01  4.02277080e-01 
 1.89131164e-06  9.10000000e-01  4.02277943e-01 
 1.89231164e-06  9.10000000e-01  4.02278801e-01 
 1.89331164e-06  9.10000000e-01  4.02279654e-01 
 1.89431164e-06  9.10000000e-01  4.02280501e-01 
 1.89531164e-06  9.10000000e-01  4.02281344e-01 
 1.89631164e-06  9.10000000e-01  4.02282181e-01 
 1.89731164e-06  9.10000000e-01  4.02283013e-01 
 1.89831164e-06  9.10000000e-01  4.02283840e-01 
 1.89931164e-06  9.10000000e-01  4.02284661e-01 
 1.90031164e-06  9.10000000e-01  4.02285478e-01 
 1.90131164e-06  9.10000000e-01  4.02286289e-01 
 1.90231164e-06  9.10000000e-01  4.02287095e-01 
